author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
593028105,CJNwonka,2021-12-07 23:05:00+00:00,en,15,0,2,0,Twitter Web App,"To engage with Greg Tate's writing was to experience one of the most original voices on Black music, politics and culture. His words seemed to have a life of their own beyond their pages. What a loss. https://t.co/Ki7Hj9eMn1", 
25859059,gregkot,2021-12-07 23:03:48+00:00,en,25,0,0,4,Twitter Web App,"Greg Tate put music, hip-hop in particular, in context as living history with flair. His review of Kendrick's ""To Pimp a Butterfly"" begins: ""Hashtag this one Portrait of the Artist as a Manchild in the Land of Broken Promises."" RIP, GT -- scholar, poet, inspiration. https://t.co/FP5rLNgbeX", 
94306791,BarryShank,2021-12-07 23:03:45+00:00,en,27,0,0,0,Twitter for iPhone,"Greg Tate is all over my music syllabus. Has been since the first Flyboy volume dropped. His work has helped me teach musical meaning to hundreds, maybe thousands of students. He made the world of music studies so much smarter.", 
2159700978,ivieani,2021-12-07 23:03:23+00:00,en,60,0,1,7,Twitter for iPhone,"2016: My first story in The Village Voice made the front cover with one of Greg Tate’s masterpieces

2021: Sharing the pages of Miles’ Kendrick book with Greg Tate’s words again

Couldn’t believe it then and still can’t. That’s forever the teacher

Rest In Power https://t.co/9mbffH2i91", 
19662954,SirCoreGant,2021-12-07 23:03:21+00:00,en,10,0,0,0,Twitter for iPhone,"I won’t front like I always agreed/aligned with Greg Tate’s takes but man, was he ever someone deeply significant in my life growing up and forming myself as a thinker. Rest In Peace brotha.", 
297043627,3yeAmHe,2021-12-07 23:03:18+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Groundbreaking Cultural Critic and Black Rock Coalition Co-Founder, Has Died https://t.co/rD1wK99KKL", 
1258409970145558530,43rdBandit,2021-12-07 23:02:49+00:00,en,9,0,0,4,Twitter for Android,"Those Wednesday nights when the new issue of the Village Voice dropped, one of the first things I would do is search for the  Greg Tate article. Simply an incredible writer. He and Breslin were my two inspirations. Rest in Peace. Your memory and words will live on forever.", 
170772716,Glenn__Kenny,2021-12-07 23:02:44+00:00,en,16,0,2,0,Twitter for iPhone,"Musicians as a rule don’t like critics and in this, as with so many other things,! Greg Tate was the shining exception. When I hung out with Arto Lindsay and Peter Scherer for a VV piece they were pretty clear that thought Greg was the coolest person going.", 
17766486,BackspinPromo,2021-12-07 23:02:28+00:00,en,4,0,2,0,Twitter Web App,"To all the peeps who knew Greg Tate personally - our condolences. Just had a thought. If Greg was to appear now as a new writer which outlet could he write for on the regular ? One that would give him the depth, range and launch-off pad that the Voice did. Thoughts?", 
12836222,grandgood,2021-12-07 23:00:58+00:00,en,0,1,0,0,@grndgd,RIP Greg Tate https://t.co/g3MKhusKDf, 
1295374651934285826,FirelightFilms,2021-12-07 23:00:49+00:00,en,21,1,0,9,Twitter Web App,"Firelight Founder Stanley Nelson honors the great Greg Tate, with a clip of Tate from MILES DAVIS: BIRTH OF THE COOL (@PBSAmerMasters). https://t.co/fCSEo1dDbX", 
1430779602167812103,TheNewsMedia2,2021-12-07 23:00:05+00:00,en,0,0,0,0,WordPress.com,Greg Tate dead: Groundbreaking music critic and Black Rock Coalition co-founder dies at 64 https://t.co/b72JyM6zT9, 
5392522,NPR,2021-12-07 23:00:02+00:00,en,294,16,6,109,SocialFlow,"Greg Tate, the essential music writer, cultural critic and journalist, has died. He was 64.

Starting in 1987, Tate was a longtime staff writer for The Village Voice, where he documented all facets of Black culture for the storied alt-weekly. https://t.co/oopeS7wump", 
21071631,jessicaCaremoor,2021-12-07 22:59:01+00:00,en,71,1,0,23,Twitter for iPhone,"Our hearts are broken. The NYC art scene, the globe…I am beyond devastated…hard to take a breath..we still need you #gregtate  Greg Tate: Rob Sheffield Pays Tribute to Legendary Critic – Rolling Stone https://t.co/DGROAyPPkh",gregtate
15392613,darylelockhart,2021-12-07 22:58:31+00:00,en,2,0,1,0,Twitter for iPhone,The words “joined the ancestors” is particularly true when we’re talking about Greg Tate passing. I literally just got off a plane and heard. I’m gonna need a minute for this one., 
22818119,AZPubRadio,2021-12-07 22:58:18+00:00,en,0,0,0,1,Twitter Web App,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/gXWDJyhs7n", 
476040590,StanleyNelson1,2021-12-07 22:57:12+00:00,en,149,2,3,42,Twitter Web App,"I am so sad to hear about Greg Tate's passing. He was a towering cultural force – as a writer, musician, and critic. I had the pleasure of interviewing him for several films, including MILES, and he always added keen insights, great humor, and ineffable style. I will miss him. https://t.co/osWLFnj8Or", 
20643454,soulhornet,2021-12-07 22:56:50+00:00,und,0,0,0,0,Twitter for Android,https://t.co/dRZWhCJa6A, 
9916402,FlakPhoto,2021-12-07 22:56:32+00:00,en,11,0,0,0,Twitter Web App,I learned about Greg Tate today. He sounds like a cultural critic that we all should be reading. I wasn't aware of him before learning the news of his passing this morning. Another reminder that we need to keep reading and learning every day. RIP https://t.co/vQ4SXf0hrw, 
181141388,RKovitch_,2021-12-07 22:55:26+00:00,en,1,0,0,0,Twitter for iPhone,RIP: Greg Tate https://t.co/ucaplLKQqm, 
65506640,KolaBoof3,2021-12-07 22:55:16+00:00,en,0,1,0,0,TweetDeck,"@pamelacouncil @jawnita I absolutely love GREG TATE. #RIP King

But James Baldwin wrote ""The Devil Finds Work"" nearly 50 years ago...

W.E.B. DuBois also wrote MANY BOOKS of ""Critical engagement.""

So did Zora Neale Hurston (Mules &amp; Men)

And 1200 White Critics...

It's been here for some time.",RIP
344257065,Mark_Stryker,2021-12-07 22:54:39+00:00,en,59,3,1,11,Twitter Web App,"1. Greg Tate (1957--2021) 
Greg Tate was a heavyweight champ among American cultural critics. There was nobody like him. Not his voice on the page nor the synapses in his brain that made supple and insightful connections nobody else would think of and at lightening speed.", 
29283,tigerbeat,2021-12-07 22:54:09+00:00,en,0,0,1,0,Twitter Web App,"@MoCP_Chicago @dawoudbey @MACK_books On March 24, Greg Tate spoke 
with Ming Smith about her @aperturefnd book @whitneymuseum  https://t.co/nMV8YjaKin #ripgregtate #gregtate",gregtate
2640568952,madeleine_sees,2021-12-07 22:53:59+00:00,en,66,0,0,14,Twitter Web App,Greg Tate was a teacher - the honor was all ours. Rest in Power., 
1333490503,sgowsmith1988,2021-12-07 22:53:07+00:00,en,2,0,1,0,Twitter Web App,"Oh man Greg Tate died. 

What an inspiration this man has been to me as a music writer. 

Not many people in the last 30 years have done more to raise awareness in mainstream circles of black culture and music. 

RIP legend. https://t.co/s6trqVP0j8", 
19237173,earth_dave,2021-12-07 22:51:43+00:00,en,0,0,0,0,Twitter for iPhone,GREG TATE DIED TOO!?!? WTF, 
24627186,bigbodybenghazi,2021-12-07 22:51:19+00:00,en,0,0,0,0,Twitter for iPhone,peace to greg tate, 
6529442,reverendentity,2021-12-07 22:51:11+00:00,und,0,0,0,0,Twitter for Android,"#RIP 

https://t.co/cKyZrYvpMi",RIP
14780915,RollingStone,2021-12-07 22:50:20+00:00,en,82,3,0,32,SocialFlow,"The Black Rock Coalition has issued a statement on co-founder Greg Tate's death, crediting him with ""giving dap to Black artists … who were not getting love within mainstream circles"" https://t.co/rzJbIZrVYg", 
80460905,ericdharvey,2021-12-07 22:49:49+00:00,en,10,0,1,0,Twitter Web App,"Greg Tate and Dave Hickey, gone in a three-week span. Fuck.", 
46022315,johnozed,2021-12-07 22:49:37+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Groundbreaking Cultural Critic and Black Rock Coalition Co-Founder, Has Died https://t.co/yWsJqlnhwc via @RollingStone", 
166845078,KMSilverTweets,2021-12-07 22:49:29+00:00,en,1,0,1,0,Twitter Web App,"Sending all my love to everyone, everywhere grieving the sudden loss of Greg Tate. #BlackRockCoalition #BRC #BlackRockIsPunkAF #VillageVoice #TheRealNYC #StillFlyAsHell https://t.co/NoUKwwo2hn",StillFlyAsHell
33899753,JenniferD8133,2021-12-07 22:49:17+00:00,en,0,0,0,0,IFTTT,"New story on NPR: Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/uQScTQTriy", 
107145419,Proiqra,2021-12-07 22:49:05+00:00,en,0,0,0,0,WordPress.com,"Critic, author and musician Greg Tate has died : NPR https://t.co/RCj6nkZHgM", 
23410776,imaniperry,2021-12-07 22:48:51+00:00,en,103,0,3,6,Twitter Web App,Greg Tate… I can see the light in Miss Florence’s eyes when she would look at him. May they both Rest in Eternal Peace ❤️, 
21634933,SPBPHD,2021-12-07 22:48:50+00:00,en,292,1,24,38,Twitter Web App,"All I can do right now is look at 2 recent pics of him &amp; all I can say right now about my friend and mentor Greg Tate is that I'll miss him, I thank him--for everything he gave to me and to us--and I love him, just as he loved us all so good and so deeply RIP my dear, dear brotha https://t.co/GJpBt6DyNF", 
20706131,BrettEats,2021-12-07 22:48:24+00:00,en,7,1,1,2,Twitter Web App,"Picking one line feels diminishing. But I just re-read this Greg Tate review of Dylan's ""Love and Theft"" a few months back, on the 9/11 20th. Written when the dust had literally yet to settle, it has to be among history's most prescient record reviews. #RIP https://t.co/uZNlMfpJw1",RIP
248778113,anglescovered,2021-12-07 22:48:20+00:00,en,5,0,0,1,Twitter Web App,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/YjKTNR75RP", 
29283,tigerbeat,2021-12-07 22:48:11+00:00,en,2,0,1,0,Twitter Web App,"On Sept 24, Greg Tate spoke 
@MoCP_Chicago with 
@dawoudbey
https://t.co/CGKdwrdOzR about Street Portraits @mack_books
 which Tate wrote an essay for  https://t.co/JTntd3tFqP #ripgregtate #gregtate",gregtate
288859635,theKAdude,2021-12-07 22:47:27+00:00,en,0,0,0,1,IFTTT,"New story on NPR: Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/R0frlB7jOK", 
398487299,couchantcarp,2021-12-07 22:47:26+00:00,en,5,0,0,0,Twitter for Android,"This is one of my favorite quotes, i have it saved on my phone. Its terrible finding out about people passing away Instagram stories man. Rip Greg Tate, indeed the flyest boy in buttermilk https://t.co/eQBn7Nv0Js", 
3045272395,yeafreefree,2021-12-07 22:47:05+00:00,en,1,0,0,0,Twitter for iPhone,Damn not Greg Tate! Fuck, 
594918523,OhPipeDown,2021-12-07 22:47:01+00:00,en,1,0,0,0,Twitter for iPhone,Just here to note the passing of Greg Tate. An inspiration., 
22485157,jasminedotiwala,2021-12-07 22:46:32+00:00,en,3,0,1,0,Twitter Web App,"Gutted, I religiously ran to the store to buy VIBE just for Greg Tate's pieces. RIP legend.
#GregTate https://t.co/K4rNpd4Nzz",GregTate
1243414552781283332,AdeyeyeJamesWi1,2021-12-07 22:46:30+00:00,en,0,0,0,0,WordPress.com,Blurred Story of Hip-Hop Journalist Greg Tate’s Cause of Death https://t.co/IQSnbb2389, 
316563864,jeannine_msb,2021-12-07 22:46:15+00:00,en,0,0,0,0,Twitter for iPhone,"Post Marxism and Black Music w/ Lillian  Cicerchia, Greg Tate, and the S... https://t.co/JV7X2JWHm7 via @YouTube", 
20080415,edouglas528,2021-12-07 22:46:03+00:00,en,17,0,3,2,Twitter for iPhone,"There’s a LOT that I want and need to say, and when I have some clarity on it, I’ll say it, but for now, Peace be with you brother, mentor, friend Greg Tate. 

Sending love and light to The Tate family and all that knew and loved him. https://t.co/EKjw2khKjZ", 
2182802888,pksjones1,2021-12-07 22:45:39+00:00,en,3,0,0,0,Twitter Web App,"Greg Tate has joined the ancestors--not something I want to write, but it is true. 63. 63", 
1120329042677456896,usdaynews,2021-12-07 22:45:31+00:00,en,0,0,0,1,Twitter Web App,"#HipHop #journalist and cultural #critic #GregTate's cause of death has been followed by many rumors since he passed away on December 7, 2021, at the age of 64. May he rest in heaven.
#RIPGregTate
https://t.co/meY2pofCW9",RIPGregTate
157220648,bychrisnorris,2021-12-07 22:44:57+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate taught so many people how to write about art and culture, whether directly or through writer/editor acolytes (like myself). Giant influence, massive absence.", 
22485157,jasminedotiwala,2021-12-07 22:44:35+00:00,en,0,0,0,0,Twitter Web App,@nelsongeorge oh no this is sad news. I am a huge fan of his work. RIP Greg Tate, 
225187661,GiGiCaponePR,2021-12-07 22:44:11+00:00,en,0,0,0,1,dlvr.it,"News #books #hiphop #history #lists #news Greg Tate Dies at 64, Pioneering Work in Hip-Hop Journalism Celebrated https://t.co/SxvjNjVhv5 via @complex https://t.co/0RzdiJ78SX",news
713523037560111105,jeguru1,2021-12-07 22:43:48+00:00,en,0,0,0,0,WordPress.com,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/DZrVI91VgK", 
14767124,paulamoore,2021-12-07 22:43:16+00:00,en,0,0,0,0,Twitter for Android,"Remembering Greg Tate #RIP
https://t.co/PRTCyeSdLP https://t.co/xYLbL3n8BQ",RIP
15057921,nicolaymusic,2021-12-07 22:43:13+00:00,und,11,0,1,0,Twitter Web App,RIP. https://t.co/Jwt0FPDEqh, 
904443446307500032,DGImedia_NYC,2021-12-07 22:43:11+00:00,en,0,0,0,0,Twitter for Android,Rest In Paradise Greg Tate. 🙏🏾, 
451038498,soulshowmike,2021-12-07 22:42:40+00:00,en,7,0,0,2,Twitter Web App,"Remembering musician, @BRCnewyork co-founder and @villagevoice critic Greg Tate (guitarist, far stage) 
@BurntSugarBand |  @ThunderbirdMH | 091615... pic courtesy of Mike Canton, host of The Soul Show @WYEP https://t.co/0azVWK7qre", 
101269900,SkizFernando,2021-12-07 22:42:37+00:00,en,19,0,1,3,Twitter for iPhone,"Rest in Power to a true original, Greg Tate. You set the bar high for all us wordsmiths and beyond your immeasurable talent, you were one class act.", 
65571161,hycreator,2021-12-07 22:42:17+00:00,en,3,0,0,0,Twitter for iPhone,one time for Greg Tate, 
1341438827534168065,Pauline98476699,2021-12-07 22:42:13+00:00,en,0,0,1,0,Twitter Web App,"Greg Tate, Influential Critic, Essayist, and Chronicler of the Black Avant-Garde, Dies at 64 

https://t.co/Pti9dN2Ogk via @artnews", 
613463487,dem8z,2021-12-07 22:42:04+00:00,en,55,0,3,1,Twitter for iPhone,"A dear friend brought me by cherry crostata on Sunday. It was gone the very next day. I did not share it. I ate it all. Upon learning that Greg Tate had joined the ancestors a day after Julius Scott, I made the trek to Wegmans to buy another. And, once again, I will eat it all.", 
165543485,SyeEllisPhotos,2021-12-07 22:41:34+00:00,en,0,0,0,0,dlvr.it,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/NlaqlPSBV4 https://t.co/PK6LqNBKxL", 
24775894,WBGO,2021-12-07 22:41:29+00:00,en,9,0,0,6,Hootsuite Inc.,"Tate was a longtime staff #writer for #TheVillageVoice, where he documented all facets of #Blackculture for the storied alt-weekly. Tate covered everything from @EricBandRakim to the changing nature of #Blackidentity &amp; the death of #MichaelJackson. https://t.co/1H7kmSziSD https://t.co/X46QQsIHz1",MichaelJackson
50718300,raptjr,2021-12-07 22:41:18+00:00,en,1,0,0,0,Twitter for iPhone,"Greg Tate, The Godfather of Hip-Hop Journalism, Has Died https://t.co/EimVWYn4jQ", 
477971953,aservais1,2021-12-07 22:41:15+00:00,en,2,0,0,0,Twitter for iPhone,"Greg Tate, Influential Critic, Essayist, and Chronicler of the Black Avant-Garde, Dies at 64. By @andybattaglia9 #FillingUpMyArtHistoryGaps https://t.co/Pbrl5J47TJ via @artnews",FillingUpMyArtHistoryGaps
1113942176331968513,LogoArchitect,2021-12-07 22:41:15+00:00,en,0,0,0,0,dlvr.it,VIVIDESIGN Group -  Greg Tate (c. 1958–2021) https://t.co/mw8l8foChg  - Call 270-723-3650 https://t.co/JwFTv6KjkR, 
113035071,rosmance,2021-12-07 22:40:58+00:00,en,3,0,0,0,Twitter Web App,Really really sad news about Greg Tate. Normally I'd try to write something longer and smarter but his are the words I really want. Sending love and gratitude for all he gave us., 
19340720,macieksmolka,2021-12-07 22:40:55+00:00,en,1,0,0,0,Twitter for Android,I was so fortunate to meet Greg Tate in person briefly a few years ago. A huge figure for all those who care about music. Truly heartbroken. https://t.co/qDibO3T5J6, 
2378961412,AnniIrish,2021-12-07 22:40:07+00:00,en,0,0,0,0,Twitter for iPhone,Really huge loss for the art community  https://t.co/DDLx2PYfpn, 
21508551,cullenenn,2021-12-07 22:39:01+00:00,en,15,0,0,0,Twitter for Android,"Very grateful to have met + learned from Greg Tate, and for the love he gave @redemmas https://t.co/hGuVlc4EYX", 
37665549,michaelbarthel,2021-12-07 22:38:18+00:00,en,7,0,0,0,Twitter for iPhone,"I retweeted a couple things, but for the journalism folks who follow me, please consider a big feature obit about Greg Tate, he was a mammoth figure in music criticism", 
1431886953998258177,thegoogle93,2021-12-07 22:38:03+00:00,en,0,0,0,0,WordPress.com,"Critic, author and musician Greg Tate has died : NPR https://t.co/AsqCDAkWIN", 
80460905,ericdharvey,2021-12-07 22:38:02+00:00,en,59,0,2,4,Twitter Web App,"I first encountered Greg Tate through digging up one of his Voice reviews when I was writing a paper junior year of college. I saw that Flyboy in the Buttermilk was in the stacks and I checked it out. I'd never read anything like it, was like learning a new language", 
1403779516993097731,Rough_Drift,2021-12-07 22:37:35+00:00,en,1,0,1,0,Twitter Web App,"Greg Tate, The Godfather of Hip-Hop Journalism, Has Died https://t.co/omMFGnyk2e", 
744483172738437121,LiamDGrealy,2021-12-07 22:37:19+00:00,en,2,0,1,1,Twitter Web App,"RIP Greg Tate
""Greg Tate, a ‘Godfather of Hip-Hop Journalism,’ Dies at 64"" https://t.co/C3jeHNm69P via @variety", 
23900305,imLeor,2021-12-07 22:36:53+00:00,en,9,0,1,0,Twitter Web App,"""His pieces, whether they were book reviews or essays or notes from a concert, always reminded you that art didn't exist in a vacuum — that it existed in the real world, and had real-world causes and effects.""
https://t.co/jxwGyhpIYF", 
