author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
1.41704E+18,MccoolTex,2021-09-22 15:54:41+00:00,en,0,0,0,0,Twitter for Android,"RIP, Richard H. Kirk. I'd been listening to a lot of his work recently. He'd recently restarted Cabaret Voltaire. Some people are turned off by his sinister, disturbing music. But he was simply holding a mirror up to our decaying society.
https://t.co/2Og04sdD2N
#CabaretVoltaire",CabaretVoltaire
30667463,10178berlin,2021-09-22 15:54:31+00:00,und,0,0,0,0,Twitter for Android,https://t.co/toqa5vX5qV, 
244272383,cArLoSeNrIQdIaZ,2021-09-22 15:52:00+00:00,ca,0,0,0,0,Twitter for Android,"Un obituario a Richard H Kirk, ícono vanguardista de la electrónica Rock. 
https://t.co/wSHlm72mow", 
139638403,urasamodna,2021-09-22 15:52:00+00:00,en,1,0,0,0,Twitter Web App,Richard H. Kirk - Crimes Against Humanity https://t.co/DGN1gB5JW2, 
203557021,leandrogameztwt,2021-09-22 15:49:05+00:00,en,1,0,0,0,Twitter for Android,"Sweet Exorcist. Richard H. Kirk. 

https://t.co/2fFLTVfRjN", 
23648196,yourstaticradio,2021-09-22 15:45:19+00:00,en,1,0,0,0,Twitter for iPhone,Not certain how I missed this yesterday. RIP Richard H Kirk https://t.co/AfLBj1fjWE, 
8.50473E+17,metalrockmusic2,2021-09-22 15:42:26+00:00,en,0,0,0,0,Twitter,"Richard H. Kirk, Founder of Industrial Pioneers Cabaret Voltaire, Dead at 65  Sad news today for the goth and industrial worlds,", 
1706881375,HuMaN_HuE,2021-09-22 15:42:09+00:00,ja,0,0,0,0,TwitSong for Mac,"追悼 Richard H. Kirk...このアルバム久々に聴いたけども、やっぱりカッコいい

♪ Listening Now ♪ Datacrime / Closed Circuit by Electronic Eye #NowPlaying https://t.co/21A4mT2Dgf",NowPlaying
1.03449E+18,MonikaHaas5,2021-09-22 15:41:49+00:00,nl,1,0,0,0,Twitter for Android,"Nachricht via @BR24: Klanggewitter: ""Cabaret Voltaire""-Pionier Richard H. Kirk tot

https://t.co/9CBQ2fwrTE", 
18630671,joemuggs,2021-09-22 15:38:20+00:00,en,6,0,0,2,Twitter Web App,"Something in my eye... apart from a couple of inevitable smartarses early on, the comments on this are universally lovely. Real sense of the music weaving into lives interestingly lived. Real culture. https://t.co/a5MC4ZwjBb", 
1.40378E+18,Rough_Drift,2021-09-22 15:38:06+00:00,en,0,0,0,0,Twitter for iPhone,Darkness invisible: Richard H Kirk RIP https://t.co/Wp6PxAlGld, 
20893862,johncoulthart,2021-09-22 15:38:01+00:00,en,11,0,0,2,WordPress.com,"New blog post: Richard H. Kirk, 1956–2021 https://t.co/NyWsvc3124", 
58499017,sellbydave,2021-09-22 15:37:33+00:00,en,8,0,0,5,Twitter for iPhone,"Some words I wrote about the late Richard H Kirk of #CabaretVoltaire, his musical story and legacy (more to come on the @BleepAndBass website later): https://t.co/BQgq6RUcRC",CabaretVoltaire
182996975,Steam_Flow,2021-09-22 15:34:22+00:00,en,0,0,0,0,Tweetbot for iΟS,Richard H. Kirk and Cabaret Voltaire RIP, 
100012778,santoadan,2021-09-22 15:32:18+00:00,es,1,0,0,0,Twitter Web App,"...Mi 15o. com. es que falleció el músico Richard H Kirk, fundador del legendario grupo underground Cabaret Voltaire: https://t.co/YcXBZ58vUT De los grupos pioneros en proponer nuevos estilos musicales", 
20048111,thewiremagazine,2021-09-22 15:31:29+00:00,en,137,2,0,49,Twitter Web App,"Richard H Kirk (21 March 1956 – 21 September 2021)

In memory of Sheffield’s electronic and post-punk pioneer we make two interviews from our archive free to read

https://t.co/c0o1i603ap", 
8.06957E+17,mandersmedia,2021-09-22 15:30:34+00:00,en,0,0,0,0,IFTTT,The Wire: Home Darkness invisible: Richard H Kirk RIP https://t.co/DokEJx7Xjy #thewire #music https://t.co/u5s3gqGmAl,music
2790103868,freakartists,2021-09-22 15:30:23+00:00,en,12,0,1,3,Twitter Web App,"RIP Richard H Kirk

An authentic, infinitely subversive, relentlessly prolific Sheffield hero - from the Cabs to Warp and back again

Love to Mute &amp; all those who knew him https://t.co/Zt3dTEa17z", 
38233967,RTSinfo,2021-09-22 15:26:39+00:00,fr,2,0,1,3,TweetDeck,"Richard H. Kirk, pionnier de l’#électro et fondateur du groupe #CabaretVoltaire, est mort à l'âge de 65 ans. #richardhkirk. #RTSCulture: https://t.co/hGtpiRvswk",RTSCulture
343339519,dieZypresse,2021-09-22 15:25:52+00:00,da,1,0,0,1,Twitter Web App,#RIP Richard H. Kirk #CabaretVoltaire 😞 https://t.co/EG1DX9yDEf,CabaretVoltaire
1494384955,HardboildCoffee,2021-09-22 15:25:04+00:00,en,1,0,0,0,Twitter for iPhone,"@TheNotoriousNIK Nik, thanks for remembering Richard H. Kirk/Cabaret Voltaire. I especially liked their earlier more difficult music, but followed them to the dance floor and saw them live in the 80’s. If you really want a track of theirs with a preacher speaking check out Sluggin’ for Jesus.", 
78280760,veganzulal,2021-09-22 15:25:01+00:00,tr,6,0,0,2,Twitter for iPhone,"Cabaret Voltaire’in kurucularından, elektronik  ve avangart endüstriyel müziğin efsane yeteneği Richard H. Kirk 65 yaşında yaşamını yitirdi. Çok büyük kayıp. https://t.co/Y4RiZW6UBL https://t.co/yQhBoPFbKW", 
15196228,lautde,2021-09-22 15:24:44+00:00,de,5,1,1,2,Twitter Web App,Zum Tod von Richard H. Kirk: Der Meilenstein #RedMecca von @CabsVoltaire aus dem Jahr 1981. Ein #Industrial Tritt ins Gemächt der Popkultur https://t.co/0CAoY6ytnA #CabaretVoltaire #RipRichardHKirk https://t.co/VN4fDSxJtG,RipRichardHKirk
1.20843E+18,ZyvaRadio,2021-09-22 15:21:15+00:00,fr,0,0,0,0,IFTTT,"#Actu Zik : ""Richard H. Kirk, disparition d’un électron libre"" https://t.co/xl3MwCPsHA via #zyvaradio September 22, 2021 at 04:33PM",zyvaradio
190729124,jpablodonoso,2021-09-22 15:15:46+00:00,en,0,0,0,0,Twitter for iPad,Warp Records: Richard H Kirk looks back on a futuristic life https://t.co/u0nVRRWnZx, 
1.28474E+18,2zVJ1p8bfOnTbLy,2021-09-22 15:15:28+00:00,ja,1,0,1,0,Twitter for Android,"@prognote_net こんばんは😃🌃
明日amから出掛けますが！
何とかなるでしょう🎵✌️
Richard H. Kirkが亡くなったようで
Cabaret Voltaire聴いてます🙏💫", 
2615256912,Elkeringhausen,2021-09-22 15:13:53+00:00,de,2,0,0,0,WordPress.com,Der frühe Krach des Pop: Zum Tod von Richard H. Kirk https://t.co/7eHhqBK1dr, 
80251424,bantmagazine,2021-09-22 15:10:01+00:00,tr,5,0,0,0,Buffer,"Üzücü bir haber… Cabaret Voltaire kurucularından, endüstriyel ve avangart müziğe izini kazıyan Richard H. Kirk hayatını kaybetmiş. https://t.co/GX1OK6LjNo", 
43923450,acikradyo,2021-09-22 15:10:00+00:00,tr,7,0,0,0,TweetDeck,"📢Cabaret Voltaire ve daha pek çok cesur müzik projesinin sesi, İngiliz elektronik müzik ustası Richard H. Kirk hayata veda etti.

#AçıkDergi'de yayınlanan son plağı Shadow of Fear'dan ""What's Goin' On"" açılış parçamız.

Canlı yayın ▶️https://t.co/kZ9Q3jf2ar https://t.co/w9P2TxGo56",AçıkDergi
208228712,piedpintail,2021-09-22 15:08:08+00:00,en,1,0,0,0,Twitter Web App,"I had 2 albums of Cabaret Voltaire's music in the mid '80's on cassette tape which I listened to often, The Crackdown and Micro-phonies. Am sorry to hear the news about Richard H Kirk.", 
384442173,jameshodges_,2021-09-22 15:07:03+00:00,en,2,0,0,0,Twitter Web App,"Silent Servant did an *incredible* 2-hour Richard H. Kirk retrospective on his @NTSlive show last night, now playing in the archive  https://t.co/JxKmUUuIKr", 
200853762,ThePopGroup,2021-09-22 15:06:29+00:00,en,167,1,0,20,Twitter Web App,"Our utmost respect to you Richard, our dear friend, such a massive loss

Richard H Kirk - legend https://t.co/JDOMXnt8t0", 
101268177,dubjapanesque,2021-09-22 15:06:15+00:00,da,0,0,0,0,Twitter Web App,Richard H. Kirk - Freezone https://t.co/Vx8ij4Pu1M, 
30236251,mebtk,2021-09-22 15:06:00+00:00,ja,0,0,1,0,Twitter for iPhone,Richard H. Kirkの作ったハウストラックは、ハイハットに凄く特徴が有ると思っていて、それはタイミングというよりアクセントの付け方なのかな、と思ってみたり。, 
15204353,thanatos_hn,2021-09-22 15:05:38+00:00,et,0,0,0,0,Twitter for iPhone,Ryukyu Underground - Ashibi Shongane (Richard H. Kirk mix) https://t.co/Ie8hIFoq1d @YouTubeより, 
1.39166E+18,shyroma1,2021-09-22 15:00:23+00:00,de,0,0,0,0,Twitter Web App,Musiker Richard H. Kirk von Cabaret Voltaire ist gestorben https://t.co/APkPjKl09k, 
20259296,hauptstadtdiva,2021-09-22 14:58:20+00:00,de,0,0,0,0,Twitter for iPhone,Pionier der elektronischen Musik: Richard H. Kirk von Cabaret Voltaire ist tot https://t.co/5eNqFHF7dM, 
29601402,ratio451970,2021-09-22 14:55:44+00:00,ja,0,0,0,0,Twitter for iPhone,Richard H. Kirk リチャード・Ｈ・カーク | ele-king https://t.co/gbTouWrMQJ @___ele_king___より, 
7.65884E+17,kyotoanda,2021-09-22 14:53:26+00:00,ja,0,0,0,0,Twitter Web App,Richard H. Kirk リチャード・Ｈ・カーク | ele-king https://t.co/SngqhC1Cok @___ele_king___より, 
3084100948,HahnImages,2021-09-22 14:50:13+00:00,de,1,0,0,0,Twitter Web App,Pionier der elektronischen Musik: #RichardHKirk von #CabaretVoltaire ist tot https://t.co/Ef35CafGGR via @derspiegel,CabaretVoltaire
914430786,joaoscatarino02,2021-09-22 14:48:47+00:00,en,0,0,0,0,Twitter Web App,"Richard H Kirk was prolific, hungry, angry and funky to the end https://t.co/R9X9dmR9OY", 
78330552,ikakene,2021-09-22 14:48:36+00:00,da,0,0,0,0,Twitter for Android,R.I.P.  Richard H Kirk https://t.co/u6errHA0gv, 
167468870,patrickbharkins,2021-09-22 14:48:16+00:00,en,1,0,0,0,Twitter for iPhone,Had to play this today.                      R.I.P. Richard H.Kirk https://t.co/tDH1Fx7MN0, 
121733308,rideononon,2021-09-22 14:42:50+00:00,ja,0,0,1,0,Twitter Web App,"@llllil 彼は変名や様々なユニットに参加していて追いきれないですが、自分はこのサイトを利用しています。
https://t.co/g5hBC811Zn", 
367791671,The_Swindells,2021-09-22 14:35:30+00:00,en,1,0,0,0,Twitter for Android,"RIP Richard H Kirk, Cabaret Voltaire were true innovators! Criminally underated!!! https://t.co/YVGzLS1LV7", 
7.96036E+17,DamienKarrasSJ,2021-09-22 14:35:10+00:00,en,2,0,0,0,Twitter for iPhone,"Richard H. Kirk, el quinto beatle. D.E.P.", 
25576531,Olaf_HB,2021-09-22 14:34:53+00:00,de,1,0,0,1,Twitter Web App,"https://t.co/o2WeMHnlWI - die #musik lebt weiter... solange sie jemand hört... &amp; das tun diverse #fans weltweit... so wie ich auch... r.i.p., #RichardHKirk von #CabaretVoltaire...",CabaretVoltaire
1.34487E+18,dada_strain,2021-09-22 14:33:56+00:00,en,0,0,0,0,Twitter Web App,Great Read! Joe Muggs on Richard H. https://t.co/9UxjCJ8FBf, 
199863454,cajanegraedit,2021-09-22 14:33:08+00:00,en,4,0,0,1,Twitter Web App,"David Stubbs (@sendvictorious) sobre Richard H. Kirk:

https://t.co/i3tZPdETcl", 
9.87813E+17,coraspect,2021-09-22 14:27:53+00:00,en,9,0,0,1,Twitter for Android,"Cabaret Voltaire's influence on my musical adolescence was massive. Still one of my all-time favorite 80s groups.

RIP, Richard.

https://t.co/2Kg3IgFJXf", 
17524080,_snc1,2021-09-22 14:26:55+00:00,en,0,0,0,0,Twitter for Android,Sad to hear the news that Richard H Kirk has died. Cabaret Voltaire were truly a brilliant Sheffield Band. https://t.co/pnOtRc0Xce, 
41302353,acephalemagic,2021-09-22 14:21:03+00:00,en,0,0,1,0,Twitter Web App,"Fuck this sucks. You did astounding work. Rest easy.
https://t.co/Vll76UmC8o", 
1207804843,Sara_WarsaW,2021-09-22 14:20:26+00:00,es,1,0,0,0,Twitter Web App,"Ostrass, no me había enterado de esto. Y lo siento muchísimo.

Vía @NME.

https://t.co/W1xECSwrC5", 
213633184,Irr_Orbit,2021-09-22 14:18:30+00:00,en,1,0,0,0,Talon Android,"Re-watching the BBC music doc 'Synth Britannia', partly in tribute to Richard H. Kirk, but fascinating how much of the scene in London was based in East London (specifically Shoreditch) which, in the 80s, was still an economic and cultural wasteland.", 
1706881375,HuMaN_HuE,2021-09-22 14:16:49+00:00,en,0,0,0,0,TwitSong for Mac,"追悼Richard H. Kirk…

♪ Listening Now ♪ Love Is Deep / The Number of Magic by Richard H. Kirk #NowPlaying https://t.co/EhZRQOrKBy",NowPlaying
344009965,CmjVideo,2021-09-22 14:16:02+00:00,en,30,0,2,6,Twitter for iPad,"A shot of Richard H Kirk I took during the Sensoria video shoot. The importance of Cabaret Voltaire to experimental music can’t be overstated and they had a huge impact on me. RHK was a font of creative ideas, always forging ahead under many guises. 1/2 https://t.co/tnMI3xXwnd", 
338974981,SlippyDj,2021-09-22 14:11:05+00:00,es,5,0,0,1,Twitter Web App,"Lamentamos el fallecimiento de Richard H. Kirk, miembro fundador de Cabaret Voltaire, ocurrido ayer 21 de septiembre a los 65 años. Cabaret Voltaire fue una influyente banda de techno industrial que en la década de los 80 tuvo algunos éxitos como ""Yashar"" o ""I Want You"". https://t.co/ckBb16oduZ", 
2829488503,ProtoneMx,2021-09-22 14:10:11+00:00,en,0,0,0,0,dlvr.it,Cabaret Voltaire’s Richard H. Kirk has died aged 65 https://t.co/cuk0oRDgeZ https://t.co/PSn0BGH6L9, 
116500247,revista_efeeme,2021-09-22 14:10:00+00:00,es,5,0,1,2,Twitter Ads,"#RichardHKirk, líder y fundador del grupo británico #CabaretVoltaire, murió ayer, 21 de septiembre, a los 65 años https://t.co/MgrPVBBTLs https://t.co/xZkKP6bX8o",CabaretVoltaire
75671093,revistalafuga,2021-09-22 14:09:49+00:00,und,0,0,0,0,Twitter Web App,https://t.co/fH1ZSZtwfA, 
15916280,jcahealey,2021-09-22 14:05:24+00:00,en,3,0,1,0,Twitter Web App,"Aww man! RIP Richard H. Kirk, best known for his work with Cabaret Voltaire. I've reached the point where the death notices for artists I loved in my 20s are for people who are my contemporaries. https://t.co/jbxL2vRYsQ", 
1.32184E+18,gajo_passouse,2021-09-22 14:05:17+00:00,pt,1,0,0,0,Twitter for Android,So soube hoje...https://t.co/iEauEvTIsA, 
358854803,BruceTantum,2021-09-22 14:03:55+00:00,en,3,0,0,0,Twitter Web App,Here's a frothy little Q&amp;A (Time Out NY style) that I did with the dearly departed Richard H. Kirk in 2013 #RichardHKirk #CabaretVoltaire https://t.co/5BWwEGzHA4,CabaretVoltaire
927411740,georgjajus,2021-09-22 14:02:11+00:00,en,0,0,0,0,Twitter Web App,#CabaretVoltaire’s #RichardHKirk Dies at 65 - The industrial trailblazer made waves in the post-punk era and released landmark electronic records as Sandoz and Sweet Exorcist #music #culture https://t.co/6fAst0kpXa via @pitchfork,culture
18630671,joemuggs,2021-09-22 14:01:43+00:00,en,9,1,1,3,Twitter Web App,Apropos of diving into a lot of Richard H Kirk 90s output... there's never a bad time to listen to all this music: https://t.co/nSfs6BGyWt, 
307005046,k2kinky,2021-09-22 14:01:43+00:00,ja,8,0,1,2,Twitter for iPhone,Richard H. Kirkの殆どコードが聞こえないギターとChris Watsonのユニゾンシンセ、Stefan MalinderのダビーなBと変調Vo。この時期のCabsの最高傑作ではないか❗️Chrisが抜けてHafler Trioを結成、更にはソロでフィールド録音の天才とまで(因みにChrisからメールアートでコラボの話しがありました)。, 
16143777,bigbadchang,2021-09-22 14:00:34+00:00,en,1,0,0,0,Twitter for iPhone,I’m gonna do a Richard H. Kirk mix soon I think. Listening to his stuff before and after the announcement of his death means too many great songs to just share as links on social media. Details to come! (Image by the great @StevenRGilmore ) https://t.co/De0XX6SA37, 
927411740,georgjajus,2021-09-22 14:00:21+00:00,de,1,0,0,0,Twitter Web App,"Nachruf auf #RichardHKirk: Den Geräuschen den Zufall austreiben #CabaretVoltaire #Musik #Kultur 
via @sz https://t.co/LKYXttI9VT",Kultur
17625778,CMU,2021-09-22 14:00:14+00:00,en,0,0,0,0,Buffer,"Cabaret Voltaire’s Richard H Kirk dies https://t.co/R19V69xfYE

#cabaretvoltaire #richardhkirk https://t.co/ZdPiOXqOHQ",richardhkirk
33499367,tsugimag,2021-09-22 13:59:44+00:00,fr,5,0,0,4,Twitter Web App,"#CabaretVoltaire : vie et mort de #RichardHKirk, pionnier de la UK #techno industrielle

https://t.co/IfCd91O6wF",techno
9.09036E+17,TheLilithZone,2021-09-22 13:59:32+00:00,en,2,0,0,0,Twitter Web App,"Very sad to hear this news.
https://t.co/GZDQfb4bQo", 
1.25764E+18,espejoacustico,2021-09-22 13:55:52+00:00,en,0,0,0,0,Twitter Web App,They've also published the killerest Richard H. Kirk mugshot ever. https://t.co/r5EPItiaK3, 
970317536,JERRYSPUNK,2021-09-22 13:48:54+00:00,ja,0,0,0,0,Instagram,"R.I.P. Richard H. Kirk(Cabaret Voltaire)
昨年、アルバムを出しててのに、、、。
ご冥福をお祈りします。

#RichardHKirk #Cabaret Voltaire https://t.co/BGn9Y0k3Av",Cabaret
1.38772E+18,9fG4F6qq02rwX8F,2021-09-22 13:47:54+00:00,ja,0,0,1,0,Twitter for Android,リチャード・H・カーク…😭 R.I.P. Richard H. Kirk, 
239533152,benlukemurphy,2021-09-22 13:47:23+00:00,en,3,0,0,0,Twitter Web App,"I looked back at the extraordinary career of UK electronic music pioneer Richard H. Kirk, who sadly died yesterday https://t.co/BPDzYfiGPN", 
7.13797E+17,f3l1p34ndr3sss,2021-09-22 13:44:02+00:00,hu,0,0,0,0,Twitter Web App,Murió Richard H. Kirk, 
8.33733E+17,sedlacek_d,2021-09-22 13:38:31+00:00,de,0,0,0,0,WordPress.com,Nachruf auf Richard H. Kirk: Den Geräuschen den Zufall austreiben https://t.co/9xdeOU4S6J, 
95928835,jaibeann,2021-09-22 13:35:34+00:00,en,0,0,0,0,Twitter for Android,Almost spilled tea all over my laptop because I was viscously dancing to Richard h Kirk. Rip, 
2369259085,AndreMueller10,2021-09-22 13:35:08+00:00,es,2,0,0,0,Twitter for iPhone,"https://t.co/hUuYxR4C8O Vale ler se vc gosta de Pulp, house, Warp, techno, LFO, etc.", 
180837782,versiontwin,2021-09-22 13:35:05+00:00,ja,0,0,0,0,Twitter for iPhone,Cabaret VoltaireのRichard H. Kirkに続いてDelta 5のJulz Saleも亡くなってしまったの...。, 
1.25764E+18,espejoacustico,2021-09-22 13:34:08+00:00,en,2,0,1,0,Twitter Web App,"I don't normally think of @theQuietus as the kind of place one's likely to find obituaries, but this one by David Stubbs is a must read.

""Inscriber Of The Future: Remembering Richard H. Kirk"":

https://t.co/yC9wx5qJEL", 
384442173,jameshodges_,2021-09-22 13:33:06+00:00,en,3,0,1,0,Twitter for iPad,"Electronic &amp; experimental music lost a legend yesterday. Cabaret Voltaire, solo work, work as Sandoz, all almost-danceable but somehow not exactly “dance music.” Noisy but still pleasant and mesmerizing. And a big body of work w/ plenty more to dig through https://t.co/t65qXlbXWl", 
37821578,Soriano310ms,2021-09-22 13:28:04+00:00,en,0,0,0,0,Twitter Web App,"Richard H Kirk was prolific, hungry, angry and funky to the end https://t.co/W7xGiBBLq0", 
1.00848E+18,VisorFest,2021-09-22 13:27:11+00:00,es,4,0,0,1,Twitter for Android,"🖤 Se ha ido nuestro admirado Richard H. Kirk. Genio, inquieto, creativo y co-fundador de Cabaret Voltaire. El mejor homenaje que podemos hacerte, es tu música.
🎧 Just Fastination
https://t.co/ZtJLFSwdhy", 
3308189164,Prasonik,2021-09-22 13:26:16+00:00,en,0,0,0,0,Twitter for iPhone,"Great set of thoughts and reflections from the late Richard H Kirk

#CabaretVoltaire https://t.co/jVdXWlz3w9",CabaretVoltaire
18682840,caitlincz,2021-09-22 13:21:17+00:00,en,1,0,0,0,Twitter Web App,Bummer :( Cabaret Voltaire’s Richard H. Kirk has Passed Away https://t.co/WIFDqQKdIT via @postpunkzine, 
339718104,yuki_k_dayo,2021-09-22 13:20:26+00:00,en,1,0,0,0,Twitter Web App,"RIP Richard H Kirk

Sweet Exorcist - Testone https://t.co/9UHnBNpAIv @YouTubeより", 
7.77531E+17,raymondpsimon,2021-09-22 13:17:59+00:00,en,0,0,0,0,Twitter Web App,"Joe Muggs on Cabaret Voltaire: ""They didn't want to change the world; they just wanted to make Sheffield strange."" https://t.co/5JF2gebOOS", 
9.66768E+17,SickRobot1980,2021-09-22 13:09:10+00:00,en,11,0,2,0,Twitter for Android,Well fancy that! I've just been invited to contribute towards a tribute album. It will be for Richard H Kirk (Cabaret Voltaire) more details to follow. @Bob_Fischer @cyrusthehermit @SEODAH @allatomic @hattiecooke, 
21050940,thomasjames3,2021-09-22 13:09:01+00:00,en,0,0,0,0,Twitter Web App,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/Of2rxJX4LT", 
1.20517E+18,MContrabando,2021-09-22 13:08:25+00:00,es,0,0,0,0,Twitter Web App,"Richard H. Kirk, líder y fundador del grupo británico Cabaret Voltaire, murió ayer, 21 de septiembre, a los 65 años ¿así que no sabes quienes fueron Cabaret Voltaire?", 
42678820,allyoungpunks,2021-09-22 13:07:42+00:00,en,0,0,0,0,Twitter Web App,Richard H. Kirk of the influential group Cabaret Voltaire is dead at 65. https://t.co/TLa6bNpqwb https://t.co/WBf7LIVAYR, 
159158115,Mikey_Health,2021-09-22 13:07:36+00:00,en,4,0,0,0,Twitter Web App,"Brilliant tribute to Richard Kirk, and some great insights into Cabaret Voltaire in @theQuietus by @sendvictorious https://t.co/zvBAwVwR6X", 
43908012,RevistaMarvin,2021-09-22 13:07:35+00:00,es,9,0,0,1,Hootsuite Inc.,Hoy le decimos adiós a un grande. REST IN POWER Richard H. Kirk 🖤🤟🏻 https://t.co/jJqPP6Z2dD, 
47315815,odyp,2021-09-22 13:06:07+00:00,nl,0,0,0,0,Tumblr,R&gt;I&gt;P Richard H. Kirk Cabaret Voltaire - Crackdown (1983) Cabaret Voltaire - Nag Nag Nag (1979) Cabaret Voltaire - Billion Dollar (2021) https://t.co/Sz9LeaRrHP, 
229502433,bikeviewca,2021-09-22 13:05:15+00:00,en,1,0,1,0,Twitter for iPhone,Another artist down. Cabaret Voltaire member Richard Kirk RIP https://t.co/tIfhMacaRX https://t.co/9FrjKjnbSJ, 
1.17654E+18,_HypoLuxa_,2021-09-22 13:03:27+00:00,en,2,0,0,0,Twitter for Android,"This guy was way influential than people realized. He will be missed. 

https://t.co/l02tIme3ES", 
3084100948,HahnImages,2021-09-22 13:03:07+00:00,de,3,0,0,0,Twitter Web App,"Nachruf auf #RichardHKirk: Den Geräuschen den Zufall austreiben
via @sz https://t.co/XxlgDdoGVu",RichardHKirk
24033160,mxdwn,2021-09-22 13:00:01+00:00,en,0,0,0,0,Twitter Web App,"RIP: Richard H. Kirk of @cabaretvoltaire Dead at 65
#RichardHKirk #CabaretVoltaire 
https://t.co/WVKLSm08Uj https://t.co/5nBbkvAd3L",CabaretVoltaire
111821054,ronniedk,2021-09-22 12:59:31+00:00,da,2,0,0,0,Twitter for Android,"🖤 Tak for musikken, Richard H. Kirk.

https://t.co/62okuWDHx8", 
9.20779E+17,DrWongz,2021-09-22 12:58:40+00:00,en,1,0,0,0,drwong.live,"Richard H. Kirk remembered: a DIY genius of British electronic music
https://t.co/LuUh1SbGhq... https://t.co/4d0lBIr9m1", 
7.91752E+17,NzuchiTimesUSA,2021-09-22 12:58:21+00:00,en,1,0,0,0,WordPress.com,Sheffield’s own Kraftwerk: how Cabaret Voltaire and Richard H Kirk put the steel into synthpop https://t.co/OuyF7Du1Io, 
29797333,LadytronMusic,2021-09-22 12:56:35+00:00,da,117,2,2,15,Twitter for Android,"For Richard H. Kirk.
⛓️https://t.co/SsbVtXGZaM https://t.co/LsbddRcxfn", 
1.20044E+18,nymphetamineplu,2021-09-22 12:55:58+00:00,ja,4,0,0,17,Twitter Web App,"iheartjrockさん🇺🇸
9/19放送のアーカイブUP
1:46:32頃～
SixTONES – 「 ST 」from LIVE DVD/Blu-ray「on eST」紹介🎧
ページ内でも共有とリリース情報を！
DJ Sakuraさん、毎回 マスカラ 等オンエア感謝です🙏
9/26はDJ SilentさんのブロックでCabaret VoltaireのRichard H. Kirkを追悼との予告あり📻 https://t.co/Ar3kstmHk2", 
19073246,CBCarey,2021-09-22 12:55:26+00:00,en,0,0,0,0,Twitter Web App,Cabaret Voltaire’s Richard H. Kirk Dies at 65 https://t.co/OcC0hHyhav via @pitchfork, 
764072425,RuiRaiox,2021-09-22 12:54:21+00:00,en,0,0,0,0,Twitter for Android,Sad news Richard Kirk RIP https://t.co/6wTdqDaHGj, 
29943800,pure_aspect,2021-09-22 12:52:00+00:00,ht,0,0,0,0,Twitter for Android,"RIP Richard H. Kirk.
🥲
https://t.co/MXwZ9rheR4", 
25257933,louismoulin,2021-09-22 12:51:16+00:00,fr,1,0,0,0,TweetDeck,"""Sheffield, ville de fonte et de mélange, de cités brutalistes et de rivières pittoresques, tonnait à ce point dans ses veines qu’il parvint à la concentrer en un son ultime : le blip sinusoïdal fondamental et massif de Testone."" 

https://t.co/ypm2H8h4Bh par @olivier_lamm", 
83840146,mori_kz,2021-09-22 12:50:14+00:00,ja,2,0,0,0,Twitter for iPhone,"RIP Richard H Kirk
キャバレーボルテールの音源どっかやっちゃったみたい", 
8.33733E+17,sedlacek_d,2021-09-22 12:49:16+00:00,de,0,0,0,0,WordPress.com,Nachruf auf Richard H. Kirk: Den Geräuschen den Zufall austreiben https://t.co/cXXnr9aW5B, 
8.33733E+17,sedlacek_d,2021-09-22 12:47:16+00:00,de,0,0,0,0,WordPress.com,Nachruf auf Richard H. Kirk: Den Geräuschen den Zufall austreiben https://t.co/Ratyopsflk, 
8627962,camilorocha,2021-09-22 12:46:18+00:00,pt,7,0,0,1,Twitter Web App,"Bom dia c/ outro momento especial do Richard H Kirk, fundador do Cabaret Voltaire q morreu ontem. 

Em 1989, ele lançou techno como Sweet Exorcist, ao lado do DJ Parrot. 

Essa aqui é um clássico da sonoridade ""bleep"", sendo um dos 1º. hits do selo Warp

https://t.co/uTCuRiMLfL", 
19047970,spur_absinthe,2021-09-22 12:44:19+00:00,ja,0,0,0,0,Twitter Web App,Richard H. Kirk リチャード・Ｈ・カーク | ele-king https://t.co/hZXoU31Xkf @___ele_king___より, 
2919548734,teifidancer,2021-09-22 12:43:03+00:00,und,0,0,0,0,Twitter Web App,https://t.co/djZk1WG8lM, 
152705415,sendvictorious,2021-09-22 12:42:27+00:00,en,50,1,4,11,Twitter Web App,My Richard H Kirk obituary. https://t.co/Yikgt5XNZk, 
1.21738E+18,ASlightReturn1,2021-09-22 12:35:51+00:00,en,0,0,0,0,Twitter for Android,I've been largely offline the past 48 hrs and missed this sad news. He had so many ideas still left to give 😔 https://t.co/m9b4ph3nYi, 
20065455,MusicRadar,2021-09-22 12:35:45+00:00,en,6,0,0,1,SocialFlow,"Cabaret Voltaire's Richard H Kirk dies, aged 65: ""One of the true pioneers of British electronic music"" https://t.co/BoW2KlO362 https://t.co/fqjkpw4UMm", 
1668194960,Zicutake,2021-09-22 12:35:11+00:00,de,0,0,0,0,WordPress.com,Electro-Pionier Richard H. Kirk ist tot – https://t.co/GLlvMkljAN https://t.co/Doi7ZS9uNm, 
