author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
31141686,beatport,2021-11-08 19:00:00+00:00,en,10,1,0,1,TweetDeck,"Andy Barker, 808 State's longtime bassist and keyboard player, has passed away.

#RIP 🎶 🕊
https://t.co/Tulp1xQa2d",RIP
209626237,poshdirt,2021-11-08 18:54:39+00:00,de,1,0,0,0,Twitter Web App,"https://t.co/oGiFepShXy

das brachte mich damals auf 808 state", 
2247648320,Maldito_Mutante,2021-11-08 18:54:12+00:00,en,0,0,0,0,Twitter for Android,Andy Barker of 808 State has died - CDM Create Digital Music https://t.co/YChQQjngyn via @cdmblogs, 
11324252,bradyoshiro,2021-11-08 18:53:57+00:00,en,0,0,0,0,Paper.li,The latest The Hawaii Daily - the 808 State! https://t.co/eyclq7JcoR Thanks to @bjpenndotcom @maziehirono #hnn #hinews,hinews
2211449657,rexxgta,2021-11-08 18:53:09+00:00,en,9,0,0,0,Twitter for Android,"@GTANet 🙏🏻may he rest in peace.

Long time 808 State fan here 😢", 
42759163,GTANet,2021-11-08 18:51:08+00:00,en,183,1,9,31,Twitter Web App,"#InMemoriam Having one of SF-UR's (GTA San Andreas) most known songs - Pacific 202, 808 State's lead keyboard + bassist Andrew Barker has passed away at 52, according to multiple music news outlets.
Rest in Peace.

Source: https://t.co/naKRxtKIww

Song: https://t.co/WKKknDBmmG",InMemoriam
177118150,testpressnews,2021-11-08 18:50:36+00:00,ru,0,0,0,1,TweetDeck,"Умер Энди Баркер из @state808
https://t.co/dZ2tES7r1k https://t.co/Vdy1v1hjxx", 
8.17599E+17,HoodrichDaily,2021-11-08 18:48:28+00:00,en,0,0,0,0,IFTTT,The FADER https://t.co/PIdDH0Cyfv 808 State announce death of member Andy Barker#HoodrichDailyNews https://t.co/tIl1gg4EX6, 
13947902,exclaimdotca,2021-11-08 18:46:29+00:00,en,1,1,0,2,Exclaim!,R.I.P. 808 State's Andy Barker  https://t.co/7WwBVfL4Xu, 
14350069,JbgVandenblink,2021-11-08 18:44:57+00:00,en,0,0,0,1,Twitter Web App,Sad. He was only a half year older than me. https://t.co/AlrwAoUOuR, 
1.12725E+18,oryx_q,2021-11-08 18:42:43+00:00,en,0,0,0,0,Twitter Web App,Andy Barker (808 State) RIP https://t.co/YhLSJ9ZNv9 via @louderthanwar, 
2890716323,realgmg67,2021-11-08 18:40:35+00:00,en,0,0,0,0,Twitter Web App,RIP Andy Barker of 808 STATE 💔 respect to your family and friends., 
621116437,pbrown74,2021-11-08 18:39:50+00:00,en,0,0,0,0,Twitter for iPhone,@_Eviebarker 808 state day today. RIP, 
4847863957,Booth_Lenders,2021-11-08 18:29:23+00:00,en,0,0,0,0,Tweepsmap,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/pDDadZ2MbN, 
1.09863E+18,farther_go,2021-11-08 18:28:28+00:00,en,0,0,0,0,Tweepsmap,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/aK8WrmyC96, 
18672145,Mixmag,2021-11-08 18:27:18+00:00,en,42,1,1,9,Twitter Web App,"We've picked out some essential tracks by the Madchester and acid house pioneers 808 State in tribute to Andrew Barker 🖤

https://t.co/rGOI8fmuE8", 
8.64221E+17,JamesBrooksinfo,2021-11-08 18:23:43+00:00,en,0,0,0,0,Twitter Web App,RIP.        808 STATE |  IN YER FACE (BICEP REMIX) https://t.co/82Kd3rhk0O via @YouTube, 
1266623072,zerfranzt,2021-11-08 18:22:21+00:00,en,2,0,1,0,Twitter for iPhone,RIP Andy Barker 😢808 State - Pacific 707 - Top of the Pops 16-11-1989 https://t.co/shrPiIcqXI via @YouTube, 
1266623072,zerfranzt,2021-11-08 18:16:18+00:00,de,2,0,0,0,Tweetbot for iΟS,"😢Am Wochenende verstarb mit Andy Barker eine der prägenden Figuren von 808 State und Acid-House gleichermaßen. 2019 haben wir Graham Massey, der 808 State zusammen mit Barker als Duo fortführte, im Rahmen unseres Formats Zeitgeschichten interviewt. https://t.co/3zQzUaqp0A", 
21038613,thedailygrowl,2021-11-08 18:13:13+00:00,en,0,0,0,0,Twitter for Android,A fantastic bit of 808 State (and Guy Called Gerald) history here in this thread. Very relevant today after yesterday's news. https://t.co/Q6qgKCpptG, 
1586782561,MXDWNUK,2021-11-08 18:09:43+00:00,en,0,0,0,0,Twitter Web App,".@state808 Bassist Andy Barker Dies Aged 53
#State808 #andybarker #Madchester #AcidHouse
https://t.co/mUllifuGl8 https://t.co/ENTVTyarPB",AcidHouse
557694845,sean_write,2021-11-08 18:05:55+00:00,en,9,0,0,3,Twitter Web App,"Sorry to hear Andy Barker, member of Manchester electronic music group 808 State has died at age 53. 808 State performing live in Manchester in March 1990. Length: 24:22. #RIPAndyBarker  https://t.co/hW1wUTnPUR",RIPAndyBarker
1.15993E+18,KMaschineMag,2021-11-08 17:36:06+00:00,ro,0,0,0,0,Twitter for iPhone,808 State - Pacific State https://t.co/xIDwzP9F2R via @YouTube #808State,808State
7.94266E+17,Creatrdj,2021-11-08 17:34:47+00:00,en,1,0,0,0,Twitter for iPhone,@beatport So sad to hear. Aired 808-State track In Yer Face countless times on my local my radio show back then., 
19084855,skiddle,2021-11-08 17:29:58+00:00,en,4,0,0,0,Twitter Web App,"Remembering a legend...

Andrew Barker, one half of the iconic dance act, 808 State, has passed away following a short illness at the age of 53. 

Read our last interview with the legendary producer and radio presenter, from back in 2019 👇

https://t.co/gH25g4oxvh", 
1.33617E+18,WorblerUFM,2021-11-08 17:27:48+00:00,en,0,0,0,0,Twitter,"𝙣𝙤𝙬 𝙥𝙡𝙖𝙮𝙞𝙣𝙜: Frankie Goes to Hollywood, ""Two Tribes (808 State Mix)"" https://t.co/ZC9OgAptUD", 
1.18299E+18,KStructor,2021-11-08 17:27:28+00:00,en,0,0,0,0,Twitter for Android,"808 State - In Yer Face
https://t.co/WtLP5LR5u6", 
85738665,REMOccCON,2021-11-08 17:15:17+00:00,en,13,0,0,1,Twitter for iPhone,"🙏

808 State Cubik - Music Video 1990 https://t.co/Oh1cUKToMt @YouTubeより", 
153955149,ElDestiladorC,2021-11-08 17:14:06+00:00,es,0,0,0,0,Twitter Web App,"Ha fallecido Andy Barker, mitad del dúo acid house 808 State y artífice de esta perla inmarchitable https://t.co/y7MHGHFW4C", 
7.959E+17,cammunizm,2021-11-08 17:13:21+00:00,en,1,0,0,0,Twitter for iPhone,I haven’t stopped listening to 808 State since the news about Andy Barker’s passing. Def feels like someone’s pulled a bit of the rug from under my feet. RIP., 
1.39981E+18,radioantenawave,2021-11-08 17:07:28+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/toUqQWl74k, 
7.26366E+17,gordy_rampling,2021-11-08 17:02:18+00:00,en,1,0,0,0,Twitter for Android,@state808 RIP man...808 State with N-JOI @ Brixton Academy was my first taste of your music and it was pioneering stuff. True legend 🙌, 
9.47751E+17,heavensgatevev0,2021-11-08 17:00:36+00:00,en,0,0,0,0,twitter for fuckin idiots,808 state do i stan…, 
360002898,Groove_Mag,2021-11-08 17:00:00+00:00,de,0,0,0,0,TweetDeck,"Am Wochenende verstarb mit Andy Barker eine der prägenden Figuren von 808 State und Acid-House gleichermaßen. 2019 haben wir Graham Massey, der 808 State zusammen mit Barker als Duo fortführte, im Rahmen unseres Formats Zeitgeschichten interviewt. https://t.co/Hd8hvVqZde", 
16923199,RobmDyson,2021-11-08 16:57:07+00:00,en,4,0,1,2,TweetDeck,"You know I love @TheWrongtom's threads, and this is another brilliant read - about the family tree of 808 State. Lovely music writing. https://t.co/MhTSrjVx6X", 
2506635420,ElectrFlash,2021-11-08 16:56:46+00:00,en,0,0,0,0,IFTTT,https://t.co/HOubwTY3t3 // Andy Barker of 808 State has died https://t.co/RBUqWZl9WQ, 
1.00684E+18,corkzinearchive,2021-11-08 16:55:53+00:00,en,5,0,0,0,Twitter for Android,"@desodr1 808 State, 
@UL only Irish appearance. 
NIGHT TIMES 1991 https://t.co/btlj26t0rB", 
18004630,TheWrongtom,2021-11-08 16:54:40+00:00,en,8,0,1,3,Twitter Web App,"They're national treasures, and thankfully they buried the hatchet with fellow treasure Gerald. Here's an interview in Attack mag from 2012 when Massey &amp; Gerald reunited to perform their Rebuild Live Acid Jam https://t.co/ax5j8zXMVD https://t.co/oyw9DTtMBS", 
30667463,10178berlin,2021-11-08 16:53:32+00:00,und,0,0,0,0,Twitter for Android,https://t.co/TY6Vn2qvnt, 
4905345430,360music182,2021-11-08 16:53:18+00:00,en,0,0,0,0,Twitter for Android,"Cant believe it another gone before his time 😢what can I say 808 state where a major influence on me R.I.P. Andy barker 🔥🔥
  https://t.co/bEALUX82qu", 
18038269,thefader,2021-11-08 16:52:57+00:00,en,13,2,0,3,Twitter Web App,"808 State announce death of member Andy Barker.

https://t.co/XBeMaLDFON https://t.co/xsDeIrCO7L", 
272872297,cybergeekgirl,2021-11-08 16:44:11+00:00,en,0,0,0,0,Twitter Web App,"In tribute to Andrew Barker from 808 State who passed away age 53...their iconic track ""Lift"" ❤️❤️ xx

https://t.co/NzD3pr9k0w", 
7.16083E+17,SNPalsy,2021-11-08 16:36:30+00:00,en,0,0,0,0,Twitter for Android,808 State., 
1.40594E+18,clive_travelguy,2021-11-08 16:35:56+00:00,ro,0,0,0,1,Twitter Web App,@garybryanshow @kearth101 808 State  Pacific State, 
9.36017E+17,airelibre_fm,2021-11-08 16:35:49+00:00,es,5,0,0,1,Twitter Web App,"Andrew Barker, parte del grupo ingles 808 State, falleció el día de ayer a los 53 años, según reporta la cuenta de Twitter de la banda @state808. A su memoria compartimos el tema ""Qmart"" que la agrupación sacó en 1991 con @bjork

#LaRadioDeLaCDMX

https://t.co/kR23Kk11Gx",LaRadioDeLaCDMX
8.50509E+17,shiraseshirase,2021-11-08 16:30:16+00:00,tl,0,0,1,0,Twitter Web App,"808 State - Tokyo Tokyo
https://t.co/Y9Kwp88Se2", 
1.13877E+18,nijizouzou1211,2021-11-08 16:28:31+00:00,ja,0,0,0,0,Twitter for iPhone,"Pacific707再現。曲ってこうやって作るのか

Ableton Live Deconstruction: 808 State - Pacific 707 at SARM Music Village https://t.co/Rx7JH7CGLw", 
172394280,ht2995,2021-11-08 16:25:09+00:00,ja,1,0,1,0,TweetDeck,これすごいな 808 State - Transmission Suite (Album Review) https://t.co/uaW7drIKQ3, 
8.00408E+17,benjoshsmith1,2021-11-08 16:25:05+00:00,en,4,0,2,0,Twitter for Android,"@oliver_shergold @essexgal80 @theHERBSmc74 @GelliVinyl Ok here goes 
Bizarre Inc - Playing with knives
MC Tunes v 808 State - The only rhyme that bites
49ers - Touch me
Sueno Latino - Sueno Latino
Prodigy - Fire", 
177532953,CarlosEsnaola,2021-11-08 16:24:20+00:00,und,1,0,0,0,Twitter for Android,https://t.co/KmbuUDxHr8, 
2589102967,DJRockyDog,2021-11-08 16:14:15+00:00,en,0,0,0,0,IFTTT,https://t.co/dRdVQPMEtm // Andy Barker of 808 State has died https://t.co/sv5WdVZZKs, 
3044646035,diariodoac,2021-11-08 16:11:31+00:00,pt,0,0,0,0,WordPress.com,Morre Andrew Barker do grupo 808 State. Tinha 53 anos https://t.co/swaIPkEvFF, 
20603883,whosampled,2021-11-08 16:10:44+00:00,en,10,0,1,3,LaterMedia,"808 State's Andy Barker has died aged 53. The influential electronic outfit have been heavily sampled in dance music and beyond. RIP.

https://t.co/uHkONSezih https://t.co/GI7ky81cyw", 
4713174020,ish134213,2021-11-08 16:07:45+00:00,ja,0,0,0,0,Twitter Web App,"【拡散希望】NPD(自己愛性人格不順)を知り被害をなくそう!

808stateと言えば俺はこの曲。

これ聴きながら平日の深夜、小田原から東名～首都高を唯気晴らしで車流してんと最高な気分転換になった時期があった。ほんと最高の時間だった。

808 State - Plan 9 https://t.co/8W4uDgq35a", 
1.44288E+18,Ac1notcias2,2021-11-08 16:05:39+00:00,pt,0,0,0,0,WordPress.com,Morre Andrew Barker do grupo 808 State. Tinha 53 anos https://t.co/3ChYIFNSZU, 
23111503,EGpodcast,2021-11-08 16:02:42+00:00,en,1,0,0,0,WordPress.com,808 State’s Andy Barker has died https://t.co/Y5IlDxGOWJ, 
1.33174E+18,atentoamusicam1,2021-11-08 16:01:29+00:00,es,0,0,0,0,Twitter for Android,"Andy Barker de 808 State ha muerto
https://t.co/7op7rVE42F", 
234807726,treasureloops,2021-11-08 15:59:48+00:00,en,0,0,0,0,IFTTT,https://t.co/fPgWU5Mnwr // Andy Barker of 808 State has died https://t.co/iM1YXLnIb6, 
3091671481,Hungryforbalanc,2021-11-08 15:59:29+00:00,en,0,0,0,0,Bloglovin,808 State’s Andy Barker Dead at 53 https://t.co/2AR9mNbyrU on @bloglovin, 
2235324248,danielmakabe,2021-11-08 15:59:17+00:00,en,7,0,0,1,Twitter for iPhone,"Dear Twitter
Listen to 808 State
(RIP Andy Barker)
Thanks

https://t.co/VNUgFNZ5IJ", 
254301862,kellwoohoo,2021-11-08 15:57:20+00:00,en,0,0,0,0,Twitter Web App,"Playing this in honor of Andy Barker. This one never get old. RIP

808 State - Pacific 97 (original) https://t.co/BlYKkuYWNn", 
229587431,808_Radio,2021-11-08 15:53:13+00:00,es,1,0,0,1,Twitter for iPhone,"Se nos ha ido Andy Barker de @state808. Gracias por tanto, sobre todo por la inspiración. DEP 🙏🏻 https://t.co/DqCGdESmFv", 
4080971064,wakanmaru,2021-11-08 15:52:24+00:00,ca,0,0,0,0,Twitter Web App,808 State – San Francisco – ex:el (1991) https://t.co/esF3gvZ4Rp @YouTubeより, 
252369314,mannequinlabel,2021-11-08 15:51:38+00:00,en,0,0,0,0,Twitter Web App,808 State’s Andrew Barker has Passed Away https://t.co/daRzYaQoG3 via @postpunkzine, 
20303421,mac_monkee,2021-11-08 15:50:01+00:00,en,0,0,0,0,Twitter Web App,@CCfunkandsoul @BBC6Music how about something from either 808 State or UB40 after the passing of Andrew Barker and Astro over the weekend? #LegendsInTheirOwnRight,LegendsInTheirOwnRight
4080971064,wakanmaru,2021-11-08 15:48:29+00:00,en,0,0,0,0,Twitter Web App,"808 State - Pacific State (Original Extended Version) https://t.co/kv8FE68Drr @YouTubeより 
R.I.P", 
2999663788,killingjokedub,2021-11-08 15:44:23+00:00,en,0,0,0,0,Twitter Web App,"#15 808 State Radio Show @ Sunset FM, 1991 07 23 https://t.co/ZeDUPlyynv via @YouTube relive the memories", 
1488848017,noticiaminutobr,2021-11-08 15:31:02+00:00,pt,0,0,0,0,NoticiasAoMinutoBrasil,Morre Andrew Barker do grupo 808 State. Tinha 53 anos https://t.co/aU8kwmJUlx #fama,fama
615185696,eRadioUS,2021-11-08 15:30:32+00:00,en,0,0,0,0,twiteradious,#e_RadioUS 808 State’s Andy Barker Dead At 53 https://t.co/u81xHM1YEP,e_RadioUS
7659812,peterkirn,2021-11-08 15:29:32+00:00,en,7,0,0,1,Twitter Web App,"This will be all over your newsfeeds as this time of loss continues... but for me, it was comforting at least to revisit a couple of interviews 808 State had published. Serious condolences here. Take care, everybody. https://t.co/ivsjuoyzUD", 
15739035,cdmblogs,2021-11-08 15:27:05+00:00,en,11,1,0,1,Twitter Web App,"Andy Barker of @state808 has died - https://t.co/ocNlGSo5Y2 - remembrances from those who loved him, and returning to music and interviews. https://t.co/tqiBskLOfy", 
1.40951E+18,desolatewinds1,2021-11-08 15:26:43+00:00,pt,0,0,0,0,Twitter Web App,"eu tava ouvindo 808 state esses dias, achei umas fotos mt legais deles com a bjork na islândia em 1991

ÔPORRA https://t.co/6nBTPyTJDo", 
148664085,tjpollen,2021-11-08 15:26:24+00:00,en,1,0,2,1,Twitter for iPhone,808 State’s Andy Barker Has Died | Pitchfork “short illness”  https://t.co/3gDuJXTfE3, 
1488848017,noticiaminutobr,2021-11-08 15:26:10+00:00,pt,0,0,0,0,NoticiasAoMinutoBrasil,Morreu Andrew Barker do grupo 808 State. Tinha 53 anos https://t.co/aU8kwmJUlx #fama,fama
2437832221,Plump_Pixel,2021-11-08 15:26:04+00:00,en,0,0,0,0,dlvr.it,Andy Barker of 808 State has died https://t.co/o3EjGVcD4W https://t.co/ATirM7ONl7, 
301249439,hateman02,2021-11-08 15:20:39+00:00,tl,0,0,0,0,Twitter for Android,"808 State - Tokyo Tokyo (Official Video)
https://t.co/Gsw4tn52aB", 
11393082,Faskil,2021-11-08 15:17:17+00:00,fr,1,0,1,0,Twitter Web App,"C'est aussi via 808 State qu'une certaine Björk a lancé sa carrière solo après les Sugarcubes.

https://t.co/Q8amdHLUkc", 
69336628,ramonetetsuo,2021-11-08 15:10:08+00:00,ja,5,0,0,0,Twitter Web App,"永遠なれ。

808 State Cubik - Music Video 1990 https://t.co/B51DbV0ej4 @YouTubeより", 
20406744,treblezine,2021-11-08 15:08:56+00:00,en,1,1,0,2,TweetDeck,"Andy Barker of 808 State has died

https://t.co/Pd5qQgAZbE", 
171936821,raversheaven_uk,2021-11-08 15:08:41+00:00,en,0,0,0,0,Raversheaven,"Andy Barker of 808 State dies, aged 53, https://t.co/0TVC5MCkVO", 
28587284,MusicTechMag,2021-11-08 15:05:37+00:00,en,7,0,0,0,Hootsuite Inc.,"RIP Andrew Barker 🖤

https://t.co/Jh8HKqsIUp", 
11393082,Faskil,2021-11-08 14:59:14+00:00,en,3,1,2,1,Buffer,"🥺

808 State’s Andy Barker Dead At 53 https://t.co/RIqrY8D7LX https://t.co/p5FAvUJUoD", 
2392844466,OurCultureOC,2021-11-08 14:58:43+00:00,en,0,0,0,0,TweetDeck,"808 State’s Andy Barker Dead at 53
https://t.co/CYROLHfUhg https://t.co/OThHaBphxC", 
45934681,samonoise,2021-11-08 14:57:38+00:00,en,0,0,0,0,Twitter for iPhone,😭😭😭808 State’s Andy Barker Has Died | Pitchfork https://t.co/X6zTLlcQN0, 
3115965202,clydebestsboots,2021-11-08 14:56:20+00:00,en,2,0,0,0,Twitter Web App,"808 State's Andy Barker Was An Integral Part Of Manchester's Rave Explosion At The Turn Of The '9 https://t.co/pEgz7RTTi1 via @DJmag 
This has made me very,very sad.
Gone far too quickly.
😥😥😥
#ripandybarker",ripandybarker
87665645,SPIRITSTUDIOS,2021-11-08 14:47:34+00:00,en,2,0,1,0,Twitter Web App,"(1/2) We're deeply saddened to hear the news that Andy Barker has passed away.

One of Manchester's most iconic bands, 808 State is firmly embedded in the history of the city and Spirit Studios. 

We're honoured to have been a part of the band's origins and journey... https://t.co/FzVVEWm4VP", 
1.24617E+18,artymortyarty,2021-11-08 14:30:33+00:00,en,28,0,4,0,Twitter Web App,"RIP Andy Barker from 808 State. Last time I heard this I was dancing in an underground vault in Berlin, steeped in so much noise, fog &amp; strobe lights I could put my hand right up to my face and not see a thing but a milky white cloud of flashing light.
https://t.co/jaX2TYgRLH", 
2369259085,AndreMueller10,2021-11-08 14:27:46+00:00,pt,3,0,0,0,Twitter for iPhone,"Um sniff-sniff ao xará e baixista do 808 State, Andy Barker. Essa música já me salvou de vários momentos sombrios e é uma serotonina ambiental. - Pacific State https://t.co/CUrWJdwaRb via @YouTube", 
11918822,Remotepart,2021-11-08 14:26:48+00:00,en,0,0,0,0,Twitter for iPhone,808 State's Andrew Barker has died - Uncut https://t.co/TIhURIfYx8, 
5135521,stereogum,2021-11-08 14:25:30+00:00,en,18,2,3,4,Twitter Web App,808 State's Andy Barker has died at 53 https://t.co/a7OPAAT1ob https://t.co/JemNjNy0wv, 
1.45771E+18,ChrisLa70085133,2021-11-08 14:16:18+00:00,en,4,0,0,0,Twitter for Android,@liamgallagher 808 state were sort of round the g.mex times like northside and njoi legend RIP never to be forgotten, 
125737196,vivetix,2021-11-08 14:15:10+00:00,es,0,0,0,0,IFTTT,"Muere Andy Barker, miembro de los británicos 808 State https://t.co/HSJFOG86I2", 
949361,lossless,2021-11-08 14:14:29+00:00,en,0,0,1,0,Twitter Web App,Fond memories of ex:el-era 808 State lighting up the Middle East Downstairs with lasers galore. Rest in peace. https://t.co/il62P2RavY, 
14426836,VladimirAlves,2021-11-08 14:14:03+00:00,en,1,0,0,0,dlvr.it,"Andrew Barker, do 808 State, morre aos 53 anos https://t.co/XsAnkNBZrJ https://t.co/qvfcADgbx8", 
1.17729E+18,shin_shin_319,2021-11-08 14:11:03+00:00,ja,1,0,1,0,Twitter for iPhone,@n_2253 808 State…大阪club Paranoiaで観ました！ブレない黄金の選曲でした♪, 
9781942,fazz0611,2021-11-08 14:10:53+00:00,ca,0,0,0,0,Twitter Web App,808 State - Cobra Bora (audio only) https://t.co/S0lZgD4Z57 @YouTubeより, 
126584605,SeuAcervo_Music,2021-11-08 14:10:26+00:00,pt,0,0,0,0,Twitter for iPhone,"#AndrewBarker, do #808State , morre aos 53 anos

Informação foi divulgada através da página oficial do grupo nas redes sociais. https://t.co/01GsevCxIO",808State
9781942,fazz0611,2021-11-08 14:06:21+00:00,ja,0,0,0,0,Twitter Web App,808 State - 808080808 (audio only) https://t.co/vUjDM7b63I @YouTubeより, 
417358518,BobbyTreacle,2021-11-08 14:03:03+00:00,eu,0,0,0,0,Twitter for iPhone,808 State - Lopez (ZANG 87) https://t.co/2B26X711Np via @YouTube #ripandybarker,ripandybarker
9.99984E+17,RawaR77,2021-11-08 14:02:44+00:00,es,0,0,0,0,Twitter for Android,"Muere a los 53 años Andy Barker, la mitad de 808 State, la banda pionera del 'acid house' https://t.co/ddgsr3geEK?", 
9781942,fazz0611,2021-11-08 14:01:42+00:00,en,1,0,0,0,Twitter Web App,808 State Cubik - Music Video 1990 https://t.co/Ev1e36bzsc @YouTubeより, 
9.20779E+17,DrWongz,2021-11-08 13:58:42+00:00,en,0,0,0,0,drwong.live,"808 State's Andy Barker was an integral part of Manchester’s rave explosion at the turn of the '90s
https://t.co/k0tJ6r9ZKx... https://t.co/sIvOzJgkQF", 
9.20779E+17,DrWongz,2021-11-08 13:58:35+00:00,en,0,0,0,0,drwong.live,"Andy Barker of 808 State dies, aged 53
https://t.co/iD1gqhjhaU

Andy Barker, 808 State's longt... https://t.co/pFNT0jlHbF", 
3001560880,Jude_s2014,2021-11-08 13:55:35+00:00,en,0,0,0,0,Twitter for Android,808 State’s Andy Barker Has Died https://t.co/yUCfUDOxxQ via @pitchfork, 
27733680,bandonthewall,2021-11-08 13:55:12+00:00,en,12,0,0,2,LaterMedia,"We're deeply saddened to hear of the passing of Andy Barker from 808 state. 

Part of the groundbreaking and highly influential band, Andy was a much loved part of Manchester's music scene, performing here many times. Our thoughts are with Andy's friends &amp; family right now. https://t.co/tbLak3WG6a", 
1642986438,markchaple,2021-11-08 13:54:49+00:00,en,0,0,0,0,Twitter Web App,@@@ Aston Martin Valkyrie / 808 State https://t.co/5HiTWLF9Hq, 
9781942,fazz0611,2021-11-08 13:51:26+00:00,en,0,0,0,0,Twitter Web App,808 STATE - OLYMPIC [HQ AUDIO] https://t.co/NusNuTu5oo @YouTubeより, 
3232406216,cue_jpn,2021-11-08 13:45:41+00:00,tl,0,0,0,0,Twitter Web App,808 State - Tokyo Tokyo (Official Video) https://t.co/slvjBzchDp, 
115352891,algn0110_12,2021-11-08 13:45:28+00:00,ja,0,0,0,0,Twitter for iPhone,"スポーンのサントラを発売当時に
購入し　収録されていたこの曲で
808 State を知りました
今聴いても　カッコいい https://t.co/ivc9r9tEKH", 
111377826,backinlive,2021-11-08 13:45:09+00:00,ro,0,0,0,0,Radio King LiveTweet,#NowPlaying 808 State - Pacific (Britmix) https://t.co/kxBdMbAOsR,NowPlaying
21607760,avalondesign,2021-11-08 13:44:20+00:00,und,1,0,0,0,Twitter for iPhone,https://t.co/16Y7rM2qWB, 
17762314,antonjackson,2021-11-08 13:42:23+00:00,en,0,0,0,0,TweetDeck,Throw on some 808 State today and get to movin'. https://t.co/3ye46FwWFN, 
2829488503,ProtoneMx,2021-11-08 13:33:36+00:00,es,0,0,0,0,dlvr.it,El teclista y bajista Andrew Barker de la mítica banda 808 State ha muerto a los 53 años https://t.co/3lNI7zg0Oz https://t.co/nWwMCf6arQ, 
1.26883E+18,surfbruden,2021-11-08 13:33:04+00:00,sv,3,0,1,0,Twitter for iPhone,Andy Barker [808 State] dog i lördags. 🕯, 
26740297,arctic_sunrise,2021-11-08 13:32:58+00:00,it,1,0,0,0,Twitter Web App,"808 State - Cubik
https://t.co/zwbBcfQSkV
#rip #electronic #rave #acid",acid
1548677450,bengriffithsham,2021-11-08 13:30:58+00:00,en,0,0,0,0,Twitter Web App,"R.I.P Andy Barker - Bassist and Keyboardist of 808 State. 53 is way too young to go. Thanks for all of the memories and the music. I still remember the first time I heard Pacific State and Cubik, both absolutely blew my mind #808State",808State
1087473798,TheSentinelBlog,2021-11-08 13:30:55+00:00,en,0,0,0,0,WordPress.com,808 State – In Yolk https://t.co/vSsdPS6Db6 https://t.co/AQscNtBnRz, 
35492226,jemgilbert,2021-11-08 13:29:50+00:00,en,29,0,0,8,Twitter for iPhone,Tragic loss. 808 state  were true pioneers of British electronic music. https://t.co/vksjX4Imn4, 
2461151714,OLDSKOOLPARTIES,2021-11-08 13:29:08+00:00,en,46,0,0,11,Twitter for iPhone,"R.I.P 808 State's Andrew Barker 🌹
The Salvation Army in Ancoats, 1985 https://t.co/7yTnHOg5HE", 
110187902,inhaler2,2021-11-08 13:24:12+00:00,ja,8,0,0,1,Twitter for iPhone,"この曲は、オリンピックの次位にキモチエエ〜〜
808 State - Europa https://t.co/YWcPSX7iyk @YouTubeより", 
1.13049E+18,Eddieeeee11,2021-11-08 13:23:37+00:00,en,2,0,1,0,Twitter Web App,"I have listed to 808 State's Don Solaris at least once every other month for the last two decades.
https://t.co/oG9YpZ23JC", 
88302165,noelle_msp,2021-11-08 13:21:11+00:00,ja,3,0,0,0,Twitter for Android,"ビョーク参加の曲はこのOoopsが圧巻で当時全英42位というのがちょっと信じられないんだけど、実はソロとしてのアルバムデビューはこの後なんですよね
既にソロアーティストとしてのビョークのスタイルをこの曲で確立してしまってる

808 State - Ooops(feat. Björk)
https://t.co/fTsJtZ4sZB", 
2597005956,WillKazu,2021-11-08 13:20:35+00:00,ja,9,0,1,2,Twitter Web App,"https://t.co/hGuHMXqk3c
808 Stateの名盤だです！", 
23578972,opiumhum,2021-11-08 13:19:03+00:00,en,5,0,0,0,Twitter for Android,"Will never forget the set 808 State played at @berghain for the third anniversary of @LeisureSystem in 2011, it was a proper rave. Only met him twice, but he was a really wonderful person and ofc an inspiration for anyone who got into rave culture in the 90s. Rest in Power! https://t.co/iZ2yZJhgca", 
1.27351E+18,velhojornalista,2021-11-08 13:14:41+00:00,en,0,0,0,0,IFTTT,"Andrew Barker, do 808 State, morre aos 53 anos https://t.co/W49PipsNQM https://t.co/a8AjwLlezX", 
110187902,inhaler2,2021-11-08 13:12:08+00:00,ja,13,0,0,0,Twitter for iPhone,"808 State、やっぱこの曲、今聴いてもキモチエエわ〜〜
808 State - Olympic (ZANG 5) https://t.co/VtCKCCW4v7  
@YouTubeより", 
20162248,DJmag,2021-11-08 13:02:01+00:00,en,183,9,0,47,Buffer,"RIP 808 State's Andy Barker, a true acid house pioneer https://t.co/JFrDygovM1", 
1.13877E+18,nijizouzou1211,2021-11-08 13:01:17+00:00,ja,0,0,0,0,Twitter for iPhone,"ﾅﾂｶシ

808 State - In Yer Face (Live 1991) https://t.co/GSv6dSLhiQ", 
46356963,Sourdoreille,2021-11-08 13:00:00+00:00,fr,1,0,0,0,Twitter Web App,"Andy Barker, l’un des leader de l’âge d’or de l’acid house avec son groupe 808 State nous a quitté ce week-end.

https://t.co/8nSLJsePmn
By @residentadvisor https://t.co/tbZP35oHk8", 
23619918,FutureMusic_ESP,2021-11-08 12:59:01+00:00,es,0,0,0,0,IFTTT,El teclista y bajista Andrew Barker de la mítica banda 808 State ha muerto a los 53 años https://t.co/d2DQBgFuA8 https://t.co/g1eKB8xcAk, 
