author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
1004571,nickcraske,2021-12-17 22:07:29+00:00,en,3,0,0,0,Twitter Web App,Rest in power Leonard Nelson Hubbard. One of the original and founding players in @theroots and a RAD musician. https://t.co/G1biRKOioB, 
1173755616415776770,LAHipHopEvents_,2021-12-17 20:57:59+00:00,en,3,0,0,0,Twitter Web App,"RIP 🙏🏾 via #theroots 
It is with the heaviest of hearts that we say goodbye to our brother Leonard Nelson Hubbard. 
May your transition bring peace to your family to your friends to your fans and all of those who loved you.
 
Rest in Melody Hub https://t.co/QceLOXbfKx",theroots
2727209505,baboubsarr,2021-12-17 20:56:38+00:00,en,2,0,0,0,Twitter for iPhone,"What a sad news. I had the pleasure of  meeting Hub in the late 90’s as a young promoter honored with the task of promoting @theroots gigs in Norway. Remember his kind smile and professionalism, not forgetting his bass performances  RIP Leonard Nelson Hubbard https://t.co/OV71jY55JC https://t.co/mzxUgaqua7", 
1356460905966407686,AwynCastro,2021-12-17 20:06:15+00:00,en,15,0,1,1,Twitter for iPhone,"#RIP Leonard Nelson Hubbard
(c. 1959 – December 16, 2021),
also known simply as #Hub, was an American musician who was best known for being the #bass guitarist for #TheRoots, a Philadelphia band, from 1992 to 2007. https://t.co/mZkq30tUCo",TheRoots
33958307,Tony_Rosie_,2021-12-17 19:26:16+00:00,en,0,0,0,0,Twitter for iPhone,"Rest in Power Leonard Nelson Hubbard, this bass line is superb …. Thank you for the music …. One of my favourite tunes of all time  https://t.co/LLhYv8Vixw", 
1268916403198930944,StoryHip,2021-12-17 17:32:38+00:00,el,0,0,0,0,Twitter Web App,"Ο Leonard Nelson Hubbard «έφυγε» χθες για το πιο μεγάλο ταξίδι. Πού ξέρεις, ίσως ν' αντάμωσε και τον Malik B και να πήγαν μαζί στο σπίτι της Senora Marsh για άλλο ένα live...
#Roots #The_Roots #TheRoots
https://t.co/rdhRfw3wds",TheRoots
1268916403198930944,StoryHip,2021-12-17 17:32:37+00:00,el,0,0,1,0,Twitter Web App,"Τα... ψωμιά  της σχολικής τους μπάντας ήταν μετρημένα, αλλά ο ίδιος, ο Leonard Nelson Hubbard, ρίζωσε για τα καλά σε ένα άλλο συγκρότημα. Από το 1992 ως το 2008, όταν και αποχώρησε για λόγους υγείας, ήταν ο βασικός μπασίστας των Roots.", 
1538262902,maketodayrock,2021-12-17 17:21:39+00:00,en,6,0,0,5,TweetDeck,"#RIP ~ Sadly #TDIM #DiedToday Dec-16-2021 Leonard Nelson Hubbard aka Hub, bassist, the Roots, born ca.1959 ~ Pitchfork

https://t.co/YqiARE5NRp",DiedToday
19246392,mattvolpe,2021-12-17 15:25:35+00:00,en,2,0,0,0,Twitter for iPhone,So sad - RIP Leonard Nelson Hubbard - you were incredible ❤️ https://t.co/nQvui9FV1j, 
22063870,TheYBF,2021-12-17 13:19:48+00:00,en,13,3,2,5,IFTTT,"In sad news, a founding member and former bassist of The Roots, Leonard Nelson Hubbard, has passed away. He played with the band for 15 years and still lived in Philadelphia. 

According to his wife, the cause of death was multiple myeloma, a form of blo… https://t.co/5u9eWWwCki https://t.co/Z9IMC0LCsN", 
4359185597,1981self,2021-12-17 09:21:23+00:00,en,0,0,0,0,Twitter for iPhone,Safe return to the creator Leonard Nelson Hubbard (Hub) of thee legendary Roots crew., 
1700634973,BIMARCHSERVICES,2021-12-17 08:38:28+00:00,en,0,0,0,1,Twitter Web App,"Another Root left the stage, RIP Leonard Nelson Hubbard (c. 1959 – December 15, 2021
https://t.co/et0Y55bGky", 
33892790,loyisogola,2021-12-17 08:06:42+00:00,en,16,0,2,3,Twitter for iPhone,RIP to Leonard Nelson Hubbard (Hub) from The legendary Roots crew., 
2190088322,dai_chang_bass,2021-12-17 07:40:41+00:00,ja,5,0,0,0,Twitter for iPhone,"Leonard Nelson Hubbard
R.I.P

THE ROOTSの初期ベーシスト
大好きな5大ベーシストの1人

悲しい

https://t.co/e6zwPlxsUc", 
2510602536,SasaJantjies,2021-12-17 03:53:16+00:00,en,1,0,0,1,Twitter for iPhone,Quite shaken and sad at this. RIP Leonard Nelson Hubbard. https://t.co/Vdevj1BmYm, 
17007462,HeronDemarco,2021-12-17 01:39:38+00:00,en,13,0,1,3,Twitter Web App,R.I.P to  Leonard Nelson Hubbard Hub from the Legendary Roots Crew. Hell of a musician! #TheRoots #RIPHub,RIPHub
1124479047176605698,AJohnsonHist,2021-12-17 01:38:20+00:00,en,7,0,0,0,Twitter for iPhone,"Damn, rest peacefully Leonard Nelson Hubbard of The Roots. What an awful year for hip hop.", 
230020913,SplashBrotha,2021-12-17 01:33:25+00:00,en,0,0,0,0,Twitter for iPhone,"#RIP Leonard Nelson Hubbard 

#Legendary",Legendary
158777509,theroots,2021-12-17 00:20:41+00:00,en,4053,340,184,1047,Twitter for iPhone,"It’s with the heaviest of hearts that we say goodbye to our brother Leonard Nelson Hubbard. 
May your transition bring peace to your family to your friends to your fans and all of those who loved you.
 
Rest in Melody Hub https://t.co/2dknTLDNLh", 
832622278047264768,In___Memoriam,2021-12-19 23:47:56+00:00,en,0,0,0,0,Twitter for iPhone,"✝️ Leonard Nelson HUBBARD, “Hub”
🗓 1959 - 16 Dec. 2021
🗺 🇺🇸
📝 Musician

He was best known for being the bass guitarist for @theroots, a Philadelphia band, from 1992-2007. 

He played on all of their records until his departure from the group, including 1999's Things Fall Apart https://t.co/Ow143LopeS", 
33831851,bestbigbness,2021-12-20 17:26:41+00:00,en,0,0,0,0,Instagram,"RIP Leonard Nelson Hubbard ""HUB"". The man in the bass. Hub played on every one of the band’s albums, from 1993′s Organix to 2006′s Game Theory. Already missed.  #Legendary #Iconic @theroots https://t.co/SUiGWGmgnP",Iconic
author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
18699892,StereotypeGoHam,2021-12-16 23:55:47+00:00,en,0,0,0,0,Twitter for iPhone,RIP Leonard Hubbard https://t.co/8pwA2eQ37x, 
24769378,djbigdee79,2021-12-16 23:55:01+00:00,en,1,0,0,0,Instagram,R.I.P  Leonard Hubbard. Better known to us all as Hub Legendary Bassist for The Roots Crew🙏🏿🎸 https://t.co/GXY4PO9dv6, 
31615121,DocteurZaius,2021-12-16 23:54:33+00:00,fr,8,1,2,2,Twitter Web App,"Après Malik B, nous perdons Hub 😞😞😞 RIP Leonard Hubbard https://t.co/pxSwkDVlZ9", 
18391051,6abc,2021-12-16 23:53:13+00:00,en,29,2,1,7,True Anthem,"Leonard Hubbard, also known as 'Hub,' was a talented bassist and one of the founding members of the Roots.  https://t.co/6MUc109aR1", 
78419954,wrnbhd2,2021-12-16 23:51:58+00:00,en,2,0,0,0,SocialFlow,"A Philly Founding Member of The Roots, Leonard Hubbard, Dies at 62 https://t.co/ENCiNU3fpT", 
19193183,tracysson,2021-12-16 23:51:55+00:00,en,0,0,0,0,Twitter for iPhone,R.I.P. Leonard Hubbard!!!, 
22515143,muzikscribe,2021-12-16 23:49:30+00:00,en,2,0,0,0,Instagram,"“Leonard Hubbard on the bass, my mellow, my man…”. — Rest easy, Leonard “Hub” Hubbard 💔🙏🕊 https://t.co/t2KYFIHwlP", 
29019041,eleijon,2021-12-16 23:49:02+00:00,en,1,0,0,0,Twitter for Android,Used to watch Next Movement and think Leonard Hubbard was one of the coolest dudes alive https://t.co/Kp0dpqoR4x, 
1215067465014792192,TheOGPrinceB,2021-12-16 23:48:28+00:00,en,2,0,1,0,Twitter for iPhone,Though I know you mean Leonard Hubbard (rip)… I’m tweeting this to assure any of our folks you don’t mean OUR Hubb. https://t.co/vdlJ3fNiCV, 
40267964,Bgamer90,2021-12-16 23:47:44+00:00,en,0,0,1,0,Twitter for iPhone,MAN. ::sigh:: https://t.co/9m8wBucND9, 
15002529,Mallz,2021-12-16 23:47:02+00:00,en,3,0,1,0,Twitter for iPhone,RIP Leonard Hubbard, 
3044029913,SupernovaLox,2021-12-16 23:46:40+00:00,en,2,0,1,0,Twitter Web App,RIP Leonard Hubbard, 
21251537,mikesarzo,2021-12-16 23:42:04+00:00,en,4,0,0,2,Twitter Web App,"I'm saddened to learn of the death of original bassist Leonard Hubbard of The Roots (@theroots). 

RIP Hub. You will be sorely missed. https://t.co/dnLN8Scwik", 
814392428782202880,BlackXtian,2021-12-16 23:38:34+00:00,en,2,0,0,1,Twitter for iPhone,"Chewstick? Check.

Big Bass? Check.

Hoodie up? Check.

Demeanor of an assassin? Check.

RIP Mr Leonard Hubbard. One of my fave bass players ever. You made The Roots extra funky. 

#RIPHub #TheRoots #Illadelph",Illadelph
242326726,Reelblack,2021-12-16 23:37:34+00:00,en,30,11,0,18,Twitter Web App,"Leonard Hubbard, former bass player with The Roots, dies https://t.co/b5RYWEv9eT via @phillyinquirer", 
1197883512449314820,TheyCallMeOogi,2021-12-16 23:37:12+00:00,en,0,0,0,0,Twitter for iPhone,Rest Powerfully  https://t.co/03BEyPag0h, 
17586062,simonwilliam,2021-12-16 23:37:03+00:00,en,9,0,0,0,Twitter Web App,"""me and kamal and leonard hubbard, questlove and malik/we go back to dollar hoagies and tahitian treat...""", 
47581701,PrinceGodBody,2021-12-16 23:36:37+00:00,en,0,0,0,0,Twitter for iPhone,RIP Leonard Hubbard, 
21394805,Mr_DaiN,2021-12-16 23:36:35+00:00,en,1,0,0,0,Twitter for iPhone,RIP Leonard Hubbard 🖤, 
166405889,WUEagleFan,2021-12-16 23:36:13+00:00,en,0,0,0,0,Twitter for Android,"""Bass Check 1,2!"" RIP Leonard Hubbard. https://t.co/KMSR9w3IhO", 
17586062,simonwilliam,2021-12-16 23:35:09+00:00,en,67,1,2,14,Twitter Web App,"rest in peace to the great Leonard Hubbard. immortal for many reasons, not least the ""Adrenaline!"" bassline https://t.co/xEtUGkbRpx", 
24295405,jimhaku,2021-12-16 23:34:40+00:00,en,1,0,0,1,Twitter Web App,"Leonard Hubbard RIP. Saw the Roots in the 90s, he was a big part of the show, haven't been the same w/o him.", 
1496971,GlobalGrind,2021-12-16 23:33:47+00:00,en,8,1,2,6,Buffer,"- @HipHopWired 

Leonard Hubbard, A Founding Member of The Roots, Dies From Cancer https://t.co/GKyKADjK1U https://t.co/bsb4PDvRSR", 
90723768,plznigga,2021-12-16 23:33:45+00:00,en,0,0,0,0,Twitter for iPhone,R.I.P. Leonard Hubbard on the bass my mellow my man. 💙💙, 
18620132,EJohns03,2021-12-16 23:32:52+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/HnaV9w3gUi, 
56402214,ItsDrLittle,2021-12-16 23:32:45+00:00,en,0,0,1,1,Twitter for Android,"*sighs* 

RIP to Leonard Hubbard of The Roots.

https://t.co/evMMZiSxwg", 
112141704,farnellnewton,2021-12-16 23:32:16+00:00,en,0,0,0,1,Instagram,"Leonard Hubbard aka Hub 🙏🏼😓 @ Portland, Oregon https://t.co/EdGd5G4h9g", 
1438632660750852098,kexp_afternoon,2021-12-16 23:32:13+00:00,en,0,0,0,0,Twitter Web App,"He was 62. The cause of death was multiple myeloma, a form of blood cancer, which he was first diagnosed with in 2007. He had been in remission until last month.: https://t.co/aVjwHOT4q7", 
1438632660750852098,kexp_afternoon,2021-12-16 23:32:13+00:00,en,0,0,2,1,Twitter Web App,"Rest In Power, Leonard Hubbard of The Roots. The bass player who toured the world and recorded as a core member of Philadelphia hip-hop band The Roots for fifteen years died yesterday.", 
994115892899393536,SarahKWilliam,2021-12-16 23:31:51+00:00,en,1,0,0,1,Twitter for iPhone,@Christie_Ileto @theroots @6abc Leonard Hubbard R.I.P. 😢🙏, 
20656132,Kamau_,2021-12-16 23:30:58+00:00,en,23,2,1,3,Twitter for iPhone,"Leonard Hubbard on the bass, my mellow my man!", 
104521547,juridiquechic,2021-12-16 23:30:32+00:00,en,0,0,0,0,Twitter for iPhone,Leonard Hubbard on bass. Ke[pt] the pace., 
88608607,Mysticalmike39,2021-12-16 23:30:23+00:00,en,0,0,0,0,Twitter Web App,"Leonard Hubbard, former bass player with The Roots, dies https://t.co/m9OGF4MntG via @phillyinquirer", 
21931989,Rashadthapoet,2021-12-16 23:29:54+00:00,en,1,0,0,1,Twitter for Android,"""Leonard Hubbard yall 
he's on the bass right""

Another OG Roots member gone too soon. 🙏🏾

#Essaywhuman?!!!??!
#theroots",theroots
490716944,lorenzo_spacey,2021-12-16 23:28:39+00:00,en,0,0,0,0,Twitter for iPhone,rip leonard hubbard 🙏🏽, 
25468279,ncrediful,2021-12-16 23:28:12+00:00,en,0,0,0,0,Twitter for iPhone,RIP Leonard Hubbard, 
21129105,bomani_jones,2021-12-16 23:27:23+00:00,tl,645,37,31,130,TweetDeck,damn man https://t.co/inc3qnRHmt, 
2521935302,shyftshift_g,2021-12-16 23:25:40+00:00,en,0,0,0,0,Twitter for Android,Leonard Hubbard🙏🏾❣ 🎶, 
549778740,slaughter_won,2021-12-16 23:18:41+00:00,en,0,0,0,1,Twitter for iPhone,Rest In Peace Mr. Leonard Hubbard. Thanks for it all., 
40340946,HipHopWired,2021-12-16 23:16:22+00:00,en,3,2,0,2,Hootsuite Inc.,"RIP 🕊: Leonard Hubbard, A Founding Member of The Roots, Dies From Cancer

➡️ https://t.co/CGPSQUlvwo

📸 Getty https://t.co/ko99QHtViw", 
906941730724950016,_ajcink_,2021-12-16 23:15:56+00:00,und,3,0,1,0,Twitter for Android,https://t.co/NtNJa8yWNr, 
2571861668,lyriqalhiphop,2021-12-16 23:13:20+00:00,en,0,0,0,1,WordPress.com,"Leonard Hubbard, A Founding Member of The Roots, Dies From Cancer https://t.co/lGaSp0g0q1", 
223596585,brightloud,2021-12-16 23:12:57+00:00,en,49,5,2,11,Twitter Web App,"Damn, RIP Leonard Hubbard aka Hub.  Founding member and bassist for The Roots until cancer sidelined him in 2007.  One of the best in the game. https://t.co/fHv2rMwNlL", 
229379440,anthony_dion,2021-12-16 23:07:37+00:00,en,1,0,0,0,Twitter Web App,Damn. #RIP Leonard Hubbard,RIP
75645056,DJSeanJuan,2021-12-16 23:06:52+00:00,en,2,1,0,0,Twitter Web App,former member of my favorite band.  RIP  https://t.co/yjzeAmpa0W, 
1120329042677456896,usdaynews,2021-12-16 23:00:55+00:00,en,0,0,0,0,Twitter for Android,"It's with profound sadness and a heavy heart we inform you that musician #LeonardHubbard has sadly passed away.
 To read all the details surrounding Leonard Hubbard's cause of death, stay up with us.

#LeonardHubHubbard

https://t.co/CX4Ou7JrLu",LeonardHubHubbard
167474915,verbal_clap,2021-12-16 23:00:18+00:00,en,1,0,0,0,Twitter for iPhone,not Hub man. thank you for your hard work and study. forever grateful! https://t.co/5fEvbEwBCs, 
702855853,mattrshelton,2021-12-16 22:59:57+00:00,und,0,0,0,0,Twitter for Android,#RestInPower https://t.co/MIgIUuoIAI,RestInPower
1420771172740894727,TD_4Truth,2021-12-16 22:59:12+00:00,en,3,0,0,1,Twitter for iPhone,"Rest In beats, Hub. #theroots  https://t.co/LNQGM9xCgh",theroots
1243414552781283332,AdeyeyeJamesWi1,2021-12-16 22:58:35+00:00,en,0,0,0,0,WordPress.com,Musician Leonard Hubbard’s Death after Battling Brutal Disease https://t.co/bLSyg91k1l, 
75265258,JayMaalD,2021-12-16 22:56:18+00:00,en,4,2,0,1,Twitter for Android,RIP Leonard Hubbard. #Rootscrew 😢 https://t.co/aVhhXsISHF,Rootscrew
4152944475,JTriplett0825,2021-12-16 22:54:12+00:00,en,0,0,0,0,Twitter for iPhone,RIP to Leonard Hubbard 🙏🏾🕊 https://t.co/xtGgcloauM, 
24322996,aningo,2021-12-16 22:53:15+00:00,en,3,0,1,0,Twitter for Android,"Rest in Peace, Leonard Hubbard. Thank you for the music.", 
188731944,_jlsl,2021-12-16 22:53:15+00:00,en,1,0,1,0,Twitter Web App,"Leonard Hubbard ya'll, he's on the bass right ✨
https://t.co/OKsP7zeDjs", 
14689197,PhillyDailyNews,2021-12-16 22:52:57+00:00,en,3,0,0,2,SocialFlow,"Daily News |  Leonard Hubbard, former bass player with The Roots, has died https://t.co/JaaKb87kMV", 
2853999965,rvngjwl,2021-12-16 22:50:17+00:00,en,3,0,0,0,Twitter for iPhone,"RIP to the legend, Leonard Hubbard

#leonardhubbard #hiphop #theroots https://t.co/vIGSujdhtI",theroots
14221917,PhillyInquirer,2021-12-16 22:48:57+00:00,en,165,27,6,87,SocialFlow,"Leonard Hubbard, the bass player who toured the world and recorded as a core member of Philadelphia hip-hop band The Roots for fifteen years, died on Wednesday at his home in West Philadelphia. He was 62. https://t.co/aiFHQz9GRI", 
188731944,_jlsl,2021-12-16 22:46:39+00:00,en,8,0,2,1,Twitter Web App,"Incredibly sad news. Rest in peace, Leonard Hubbard. Fuck cancer. https://t.co/lEAqfPQwRm", 
131108333,RYANESN,2021-12-16 22:38:04+00:00,en,0,0,0,0,Twitter for iPhone,Damn RIP Leonard Hubbard 😔, 
16817383,karaslamb,2021-12-16 22:36:44+00:00,en,5,0,0,0,Twitter for iPhone,"np: jaguar wright - “self love” (prod. darryl parham, leonard hubbard &amp; omar edwards) https://t.co/oBCBMNZfYS", 
16935943,abramvaldezCS,2021-12-16 22:36:26+00:00,en,0,0,0,0,Twitter Web App,"Bass check 1, 2

Godspeed, Leonard Hubbard

https://t.co/jupq3ymArt", 
899950646,DJHarrisonRVA,2021-12-16 22:28:41+00:00,en,45,0,2,6,Twitter for iPhone,Damn. Ride on Leonard Hubbard aka HUB 🕊, 
340664419,wahid93gawd,2021-12-16 22:27:22+00:00,en,1,0,0,0,Twitter for iPhone,"RIP LEONARD HUBBARD

😔", 
15248497,LENism,2021-12-16 22:25:50+00:00,en,0,0,0,0,Twitter Web App,RIP Leonard Hubbard of The Legendary, 
29157756,BoyGeniusLA,2021-12-16 22:15:03+00:00,en,0,0,0,0,TweetDeck,"Leonard Hubbard on the base, my mellow my man", 
261978345,jrd_sez,2021-12-16 22:14:43+00:00,en,0,0,1,0,Twitter for Android,RIP LEONARD HUBBARD, 
15949001,WisdomSince70,2021-12-16 22:13:04+00:00,en,45,2,1,9,Twitter for Android,Rest in power Leonard Hubbard aka Hub.  No matter what he will always be a part of the Legendary Roots Crew.  Dope bassist and musician. https://t.co/S3fliUBPUN, 
432242860,AbeFroman,2021-12-16 22:06:22+00:00,en,8,0,2,3,Twitter for iPhone,"Damn, rest in beats Hub! Im heartbroken. 💔😔

First Malik B. passed last year, now Leonard Hubbard. Give people their flowers while they’re still alive.

Can’t believe two members of the original #RootsCrew are gone. R.I.P. https://t.co/dtZ1rPilFX",RootsCrew
16232920,DeePhunk,2021-12-16 21:58:56+00:00,en,337,31,13,98,Twitter Web App,"""BASS CHECK 1, 2!"" 
RIP Leonard Hubbard aka ""Hub."" https://t.co/FOHhJn0o9p", 
26375712,EgyptoKnuckles,2021-12-16 21:56:22+00:00,en,90,4,3,28,Twitter for iPhone,"Rest easy, Leonard “Hub” Hubbard.

“Leonard Hubbard on the bass, my mellow, my man…” https://t.co/s07rj2UZ19", 
15786957,crillmatic_,2021-12-16 21:17:53+00:00,en,1,0,1,0,Tweetbot for iΟS,Peace to Leonard Hubbard., 
23236057,Christie_Ileto,2021-12-16 20:05:15+00:00,en,2574,428,88,959,Twitter for iPhone,"NEW at 4: One of the founding members of @theroots died this morning. Leonard Hubbard, known as Hub, was a bassist for the group. He’d been battling cancer since 2007 and at that time stopped touring. His wife tells @6abc, “It happened quickly. He didn’t suffer a lot.” https://t.co/jds2EfQLcQ", 
114627442,theSophant,2021-12-16 11:55:14+00:00,en,8,0,2,1,Twitter for iPhone,I just received word that Leonard Hubbard passed today. R.I.P. to the legend and friend., 
3238845455,1759tlo,2021-12-17 23:55:55+00:00,en,0,0,0,0,Twitter for iPhone,The Roots Bassist Leonard Hubbard Dies of Cancer at 62 | https://t.co/K0Mumfi7lG         Rest in power n peace Hubby Hub! 😔🙏🏽🎸🎼 https://t.co/0YK2uKxKPB, 
926733852,BleuJeanBebe_TD,2021-12-17 23:55:50+00:00,en,0,0,0,0,Twitter for iPhone,"RIP, Leonard Hubbard🎸 https://t.co/y1ku0rJltq", 
2789769600,chino543,2021-12-17 23:30:10+00:00,en,0,0,0,0,Twitter Web App,Leonard Hubbard on the Bass…, 
327425248,MASolerNeira,2021-12-17 23:28:26+00:00,es,3,0,1,0,Twitter for iPhone,"Qué pena Joder. Nos deja Leonard Hubbard, Hub de The Roots 🖤 https://t.co/c4V9vAQ3aW", 
17895820,Daily_Express,2021-12-17 23:12:00+00:00,en,1,0,5,3,TweetDeck,"Leonard Hubbard dead: The Roots bassist dies aged 62 'from blood cancer'
https://t.co/wMziVAepO2", 
1456085310966689795,BloodCancerNews,2021-12-17 23:09:02+00:00,en,0,0,0,0,dlvr.it,"Leonard Hubbard, founding member of The Roots, dies at 62 #NonHodgkinsLymphoma #MultipleMyeloma #BloodCancer [Video] https://t.co/fBYX0KiHRz",BloodCancer
35229542,hookedonmusicen,2021-12-17 22:57:51+00:00,und,0,0,0,1,Twitter for Android,https://t.co/SN71k9Stbw, 
35229542,hookedonmusicen,2021-12-17 22:56:24+00:00,und,0,0,0,1,Twitter for Android,https://t.co/bAyJQzwIxf, 
