author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
216538864,jotaortizr,2022-01-13 23:52:41+00:00,en,5,0,2,0,Twitter for iPhone,"Alkebu-Lan
Land Of The Blacks 
Mtume Umoja Ensemble 
Strata-East 

Recorded 1971 @ The East, Brooklyn 
Feat. Carlos Garnett, Buster Williams, Billy Hart, Gary Bartz, Stanley Cowell, Leroy Jenkins, Andy Bey, Ndugu + https://t.co/q73eWefimb", 
876794243443859456,yoshiki7111,2022-01-13 23:38:06+00:00,ja,0,0,0,0,yoshikibot2,"米ジャズ／R&amp;Bミュージシャンで、ソングライター／プロデューサー／ラジオDJでもあったジェイムズ・エムトゥーメ（James Mtume）が1月9日、76歳で死去しま&amp; ...
リンク：https://t.co/R24z5FHmdO
タ　グ：#死去",死去
1241508673173639170,KelleyALynch1,2022-01-13 23:32:51+00:00,en,0,0,0,0,Twitter Web App,"@DocMellyMel @PplsCityCouncil @LASDHQ @LAPDChiefMoore Such a loss.  Mtume contributed so much to the world and so have you, Melina.", 
16662181,DocMellyMel,2022-01-13 23:29:26+00:00,en,1,0,1,0,Twitter for iPhone,@KelleyALynch1 @PplsCityCouncil @LASDHQ @LAPDChiefMoore Such a loss! Grateful for all that Mtume contributed to the world., 
34970027,LupineAssassin,2022-01-13 23:13:39+00:00,en,0,0,0,0,Mixcloud,"Just loved """"Sounds On Circles #112"" on Solar Radio: ""MTUME TRIBUTE"" // 14-01…"" by @soulguru on @mixcloud https://t.co/Y1K07Ut2qs", 
614626350,jollydramatist,2022-01-13 22:51:47+00:00,en,0,0,0,0,Twitter Web App,"In case you missed it (like I did). 

https://t.co/402e5iTn3u", 
1090389882785062914,IllustratorRcn,2022-01-13 22:43:04+00:00,en,0,0,0,0,Twitter for Android,"#Unsung #TVOne
Mtume on TV Time https://t.co/X1GQZSCZ3o https://t.co/OXzkVmGpgS",TVOne
38870556,DjEddieCutlass,2022-01-13 22:41:34+00:00,en,2,0,0,0,Twitter for iPhone,RIP James Mtume 😔...thank you for the jams., 
387319544,FalRec,2022-01-13 22:37:13+00:00,en,0,0,0,0,dlvr.it,"Percussionist James Mtume, the beat behind Miles Davis and later 'Juicy,' dies at 76 https://t.co/SypfBCXrkv", 
2790538982,bijancbayne,2022-01-13 22:13:09+00:00,en,2,0,0,0,Twitter Web App,"@melnickjeffrey1 Wow- we lost Mtume, Ronnie Bennett, Greg Tate, Vicente Fernandez, Sondheim, Ralph Tavares, Mike Nesmith in short order", 
385571238,iamsimmonslaw,2022-01-13 22:13:02+00:00,en,0,0,0,0,Twitter Web App,"Typo Mtume, great musician❤️‼️", 
37510037,Nephaniel,2022-01-13 22:11:33+00:00,en,0,0,0,0,Twitter for iPhone,mtume hitting different 😮‍💨, 
343254859,AmicoAlberto,2022-01-13 22:09:38+00:00,lt,0,0,0,0,Twitter Web App,R.I.P. Sir James Mtume https://t.co/NwLAqdlTCM via @YouTube, 
941675887,GYamey,2022-01-13 21:56:53+00:00,en,13,0,1,0,Twitter for iPhone,"Spinning right now

RIP James Mtume, who played percussion on Miles Davis’s On the Corner 

Coming next: Carlos Garnett (Mother of the Future), Gary Bartz (Music is My Sanctuary), Mtume on percussion on both!

@wxdu https://t.co/hJcT3jmuWn https://t.co/zU73PYirXB", 
25327664,soulguru,2022-01-13 21:26:40+00:00,en,5,0,0,0,Twitter for iPhone,"⏺ Recording the MTUME special … I am so excited about this show on @solarradio at Midnight!

#soulguru #soundsoncircles #soul #recordoftheday #vinyloftheday #instavinyl #vinyladdict #vinylisbetter #vinylsoundsbetter #vinylisback #vinylporn #vinylcommunity #Mtume https://t.co/ld2kXKCr0t",Mtume
753263133574172672,knownafricanK,2022-01-13 21:24:36+00:00,tl,4,0,0,0,Twitter for Android,@kipmurkomen @ahmednasirlaw Si mtume prefect Itumbi a post mara moja.. instead of repetition https://t.co/ENr64Bvypa, 
1471447874034712581,CarolKungFu1,2022-01-13 21:19:24+00:00,en,0,0,0,0,Talon Android,"Listen to an hour of MoTown music and more! ""New York Undercover - Night At Natalies (1998) | Produced by James Mtume""  - https://t.co/wDXI5Qb3L9", 
1174983274013184000,_gmzu,2022-01-13 21:14:44+00:00,und,1,0,0,1,Twitter Web App,#incoming #music 📡📻😎 https://t.co/QDPhumvfwr,music
751517650572849152,KAOSplaylist,2022-01-13 21:00:11+00:00,en,0,0,0,0,Spinitron Playlists,Hip Dip Skippedabeat by Mtume, 
283025603,lorrainemking,2022-01-13 20:53:54+00:00,en,0,0,1,0,Twitter Web App,@AManCalledUncle I'm afraid my show this Saturday is James Mtume tracks only, 
442087763,WorthyWomen1,2022-01-13 20:46:57+00:00,en,0,0,0,0,Twitter for iPhone,"I think many musical artists get taken out for publishing, royalties, and refusing to create for artists not of their choosing. RIP Mtume https://t.co/jQ9fez9CbV", 
1428104646887944197,AbdallahCassimo,2022-01-13 20:43:44+00:00,in,0,0,0,0,Twitter Web App,"@HildaNewton21 @godbless_lema Unajua maana ya Nabii au Mtume? Ama kweli nyie CDM watupu. Si muda mrefu mutamuita Mungu. Poleni sn, msiba mkubwa.", 
797828013287153664,PatricOleSosopi,2022-01-13 20:40:58+00:00,fi,3,0,0,0,Twitter for Android,"@godbless_lema ni Nabii, Mtume na Muinjilisti mie namuombea Mungu azidi kumtunza.

#MariaSpaces #KatibaMpya

https://t.co/GyvCSIA1vk",KatibaMpya
2673303382,HildaNewton21,2022-01-13 20:39:50+00:00,fi,38,2,2,3,Twitter for Android,"@godbless_lema ni Nabii, Mtume na Muinjilisti mie namuombea Mungu azidi kumtunza.

#MariaSpaces #KatibaMpya

https://t.co/dUWNnCXUlA",KatibaMpya
1424077376116477954,SingidYetu,2022-01-13 20:37:15+00:00,in,0,0,0,0,Twitter for Android,@lwaitama1 Hivi we mzee ulikuwa unafundishaje huko chuo. Mbn kama akili zako huwa hazieleweki. Huo udaktari uliupataje. Na shida ya wazee km ninyi hamkutumia mitandano mapema sasa hv mnataka mtume kila kitu hata kama ni pumba kwenye mitandao. Jifunze kufanya tafiti ya jambo ndipo utume., 
97281546,LHS_Lateshow,2022-01-13 20:34:50+00:00,en,0,0,0,0,Tumblr,"qwiddit: James Forman, known professionally as James Mtume, (meaning “messenger” in Swahili) jazz and R&amp;B musician, songwriter, record producer, radio personality and social activist. Rest in Power . . . (Jan 3, 1947 – Jan 9, 2022) https://t.co/ykXfZ9yujD", 
1161071342025756672,hidef650,2022-01-13 20:25:31+00:00,en,2,0,0,2,Twitter for iPhone,Rest In Peace to the great James Mtume 🕊 https://t.co/vvvQ8kQh8Q, 
310367192,tychyanna_,2022-01-13 20:20:48+00:00,en,0,0,0,0,Twitter for iPhone,rip mtume❤️, 
448408310,njhffc,2022-01-13 20:18:20+00:00,en,2,0,0,1,Twitter for iPhone,@rajthehoop @solarradio @MakinMovesUK @daveleezr Respect playing #Mtume tonight - always loved that heavy bass line and drum beat. Rip Mtume 🙏🏽,Mtume
1263482607863582720,ChuckD82344484,2022-01-13 20:04:58+00:00,en,0,0,0,0,Twitter for iPhone,"From Miles Davis to Biggie, James Mtume was a Renaissance man of music — The Undefeated https://t.co/JYSwiO4JXo", 
941675887,GYamey,2022-01-13 20:04:10+00:00,en,5,1,1,2,Twitter Web App,"🎼On my show today in an hour (4-6pm ET), on https://t.co/hJcT3jmuWn, I'll spin new albums from 

🪕Sally Anne Morgan (Appalachian folk drone)
🎛️Loraine James (UK electronic producer)
🎸Ava Mendoza (jazz guitarist)

Plus my tributes to James Mtume &amp; Khan Jamal, RIP, 2 jazz giants https://t.co/2JRFExKjZz", 
20252085,mrdaveyd,2022-01-13 19:59:58+00:00,und,0,0,0,1,Twitter Web App,https://t.co/L7xPflw9ff, 
16630362,TheSource,2022-01-13 19:55:02+00:00,en,11,0,0,1,Hootsuite Inc.,Family of James Mtume Releases Statement on His Death https://t.co/xW2ndSEqO7, 
204937371,LeftOfBlack,2022-01-13 19:49:50+00:00,en,24,0,0,6,Twitter Web App,"His 1983 hit would become the musical foundation of hip-hop’s greatest rags-to-riches anthem, the Notorious B.I.G.’s ‘Juicy.’ https://t.co/lcjZPVsmAy", 
1278659893193592832,zacq46910019,2022-01-13 19:44:28+00:00,in,2,0,0,0,Twitter for Android,@20qnana mwanaume ambaye anaijua dini ya kiislamu vzuri..basi kwakwe kuwa na wake wawili ni kawaida..pia kuishi na huyo mwanamke na watoto inawekn pia..maana ni sunnah kuoa mke mjane na kulea watoto wa mwanamke...bcoz kipenz chetu Mtume Muhammad(https://t.co/bjxU8J0xaR) alifanya hvo pia., 
16929559,nytimesmusic,2022-01-13 19:35:00+00:00,en,2,0,0,0,TweetDeck,"His sparse, sputtering electronic beat for “Juicy Fruit” gained an extensive second life in hip-hop when it was sampled on the debut single by the Notorious B.I.G., “Juicy,” a No. 1 rap hit in 1994. https://t.co/n6gkEASMVR", 
17504387,lovevolv,2022-01-13 19:30:48+00:00,en,4,2,0,1,Twitter for iPhone,"#Baba #Mtume #Sound #Messenger #SunRadio #Gumbo #Salute CET Midnight-6am tonight 
#Miles71_75 #Umoja
#Streaming across the #Galaxy at https://t.co/zOqRSZuzq1 
#terrestrial 97.5FM #Zurich
#Lovolution #radio #archives at https://t.co/vr8d2y2JPa https://t.co/hVgp2z4AqN",archives
1098419486150062081,missmonie4,2022-01-13 19:27:49+00:00,en,2,0,0,0,Twitter Web App,"@SXMUrbanView @claycane @ReecieColbert @claycane I feel you! We lost Sidney Poitier, Mtume, Ronnie Spector in the last few days but these demons still running around breathing", 
1477747635742199809,Sauditvnews_kis,2022-01-13 19:21:12+00:00,in,0,0,0,0,TweetDeck,"Imenukuliwa Kutoka Saudi Arabia: Kwa kuzingatia huduma zinazotolewa katika Msikiti Mkuu wa Makka na Msikiti wa Mtume ulioko Madina, na maendeleo ya teknolojia na akili ya bandia, chupa za maji za Zamzam zinasambazwa na roboti mahiri.

#maandamano
#uhuru
#demokrasia https://t.co/7s1Keif5R0",demokrasia
1161566639105744896,tweetthegroove,2022-01-13 19:21:02+00:00,en,1,0,0,0,TweetDeck,"In the last 30 minutes on The Groove Evenings we've played music from Maysa, Mtume, Johnny Bristol, and Shalamar. Find out what's next at https://t.co/rF9bl1GhV0, on all good radio apps, and ""Play The Groove on TuneIn"" via your smart speaker.", 
2649885103,locz4me,2022-01-13 19:18:24+00:00,en,0,0,0,0,Twitter for Android,"Legacy Lives On !James Mtume, Whose ‘Juicy Fruit’ Became a Hip-Hop Beat, Dies at 76 https://t.co/6xSjbWMtra", 
1400635646,AngolannBarbiee,2022-01-13 19:12:56+00:00,en,151,11,7,25,Twitter for iPhone,Alexa play Mtume- Juicy Fruit https://t.co/gT079O0HKw, 
22987006,LaticiaD,2022-01-13 19:12:05+00:00,en,1,0,0,0,Twitter Web App,@KeyUtifull #Mtume Juicy fruit,Mtume
3387391906,PitchBiteMusic,2022-01-13 19:02:42+00:00,en,0,0,0,0,IFTTT,"#JazzTimes ""“The first thing that he told me was, ‘I want you to be my Tony’ ... and I’ll tell you right now, tears ran down my eyes.” Those are the words of James Mtume, recalling his memories of a musical revolution: Miles Davis’ electric years. Re… https://t.co/7gpOWzns2j""",JazzTimes
61212859,JazzTimes,2022-01-13 19:01:11+00:00,en,10,0,0,2,Hootsuite Inc.,"“The first thing that he told me was, ‘I want you to be my Tony’ ... and I’ll tell you right now, tears ran down my eyes.” Those are the words of James Mtume, recalling his memories of a musical revolution: Miles Davis’ electric years. Read more: https://t.co/bam7YkB6cw", 
3043036530,Amigo_Llewellyn,2022-01-13 18:57:01+00:00,tl,0,0,0,0,Twitter for iPhone,@ustadh_sheikh Hataki kuja kuwaomba 2 years after ame retire mtume kitu, 
1465773727979814914,kiraguibra,2022-01-13 18:54:41+00:00,und,1,0,0,0,Twitter for Android,@Goddie_Ke mtume apa apatane na foreman😁, 
86037491,SOULGURUsounds,2022-01-13 18:38:01+00:00,en,1,0,0,1,WordPress.com,MTUME – SixMillionSteps Tribute Mix https://t.co/IcrjfwhWgY, 
51713954,tomcentral,2022-01-13 18:20:04+00:00,en,1,0,0,0,Twitter for iPhone,@Johnnyroast @RadioWired Lol. I have both of those on 12 and never realised they were Mtume joints., 
34156331,TraceeDash,2022-01-13 18:13:45+00:00,en,2,0,0,0,Twitter for iPhone,"For those who may not know the late great James Mtume, here is an example of his work.

He is responsible for all the fantastic music on NY Undercover. He took new artists and had them re-record classic soul songs for the Natalie segments. Enjoy! 

https://t.co/QbYJp5HpTU", 
16630362,TheSource,2022-01-13 18:10:01+00:00,en,8,2,0,2,Hootsuite Inc.,"Jazz Musician, “Juicy” Creator James Mtume Passes Away at 76 https://t.co/pbH8fjTEvT", 
1027992064385003521,Pkhtn_Pakistani,2022-01-13 18:07:51+00:00,en,0,0,0,0,Twitter Web App,"@Mtume_U @CovertShores Your description is most apt &amp; professional
Nice", 
93998276,HoopKidz,2022-01-13 18:03:58+00:00,en,0,0,0,0,Twitter Web App,"His 1983 hit would become the musical foundation of hip-hop’s greatest rags-to-riches anthem, the Notorious B.I.G.’s ‘Juicy.’ https://t.co/czKbSRKE7e", 
717645641577545728,ExBSixPrincipal,2022-01-13 17:56:18+00:00,en,3,0,0,0,Twitter Web App,"Mtume https://t.co/74dhQK1sr6 via @YouTube 
Miles Davis' 'Mtume'. For the great percussionist, producer and writer Mtume who passed away this week.
🎼🎵🎺🪘🎼", 
16929470,NYTObits,2022-01-13 17:55:06+00:00,en,3,0,0,0,SocialFlow,"In a wide-ranging career, James Mtume went from playing percussion with Miles Davis to writing and producing sleek R&amp;B to a long stint on political talk radio. He has died at 76. https://t.co/TELZMLcHWD", 
522127047,JehronMuhammad,2022-01-13 17:49:16+00:00,en,2,0,0,0,Twitter for iPhone,"@cedricmuhammad The 2 wks I spent with #Mtume, traveling length &amp; breath of #Sudan on #Blackjournalist fact finding mission was 2wks I’ll always cherish. Discussions he shared about #Jazz &amp; debate he had with S. Crouch while we traveled across desert, widened my appreciation of #Miles",Miles
1027612373027377152,lecturewahovyo,2022-01-13 17:48:52+00:00,in,1,0,0,0,Twitter for Android,@CharlesBihemo @maganga_sm Jomba si unaona rangi ya mtume, 
2361715614,carmenlbutler,2022-01-13 17:45:21+00:00,und,0,0,0,0,Twitter for Android,https://t.co/ysaOmpX2gV, 
574462292,izudinalwyahmed,2022-01-13 17:44:49+00:00,und,24,0,0,4,Twitter for iPhone,"Chuki, sababu na madhara yake. Tuwe pamoja kesho katika khutbah ili kuyafahamu haya

Tusisahau kusoma Suratul Kahf na kukithirisha kumswalia Mtume ﷺ 

Naomba Dua zenu Mola atuafikie. https://t.co/5wKyhHUJH5", 
15274857,vikkivale,2022-01-13 17:22:17+00:00,en,0,0,0,0,Twitter Web App,"Percussionist James Mtume, the beat behind Miles Davis and later 'Juicy,' dies at 76 https://t.co/jT9MInFq3Q", 
1086979936194387969,Resistance33Ric,2022-01-13 17:17:18+00:00,en,0,0,0,0,Twitter for Android,@PrettyMill1 @jamesmtumelive So amazing song rip james mtume 😥❤️, 
1388812077003837441,Reggaewailer,2022-01-13 17:14:58+00:00,es,26,6,6,4,Twitter for Android,Mtume mia malaya atanimaliza 😭, 
3536939603,bonimthiyane,2022-01-13 17:14:24+00:00,en,18,0,1,2,Twitter for iPhone,"This Genius died on this day in 1979. This is the last song he recorded. Mtume wrote it
@thobile_sn @nsambocca 
@CooperationMiss @Firoza_D 
@MercedesSehool4 @Mesiafela @JukesMokone @Lephatswana4 @TebzaWaGaSloan @bonimthiyane @TQ_Soulistic02 @dladlamc 
@ButiTsotetsi4 @WalterMfana https://t.co/v0uSGQU3IH", 
2973633509,PamTra81,2022-01-13 17:07:06+00:00,en,1,0,0,0,Twitter for Android,@JMSparrow Day before yesterday...Questlove Supreme interviewing James Mtume.  Really good too., 
1363824014,AdmireAs,2022-01-13 17:01:40+00:00,in,18,0,0,2,Twitter for Android,"Fatma bint Muhammad, Allah amridhie, kuwa mtume wa Allah alisema; watu wabaya kabisa katika umma wangu ni wale ambao wananunua vyakula au mavazi fulani ili wakatambe au kujisifia.

Tumuombe Allah atuweke mbali na aina ya watu hawa wabaya, wenye kutamba na kujifaharisha. https://t.co/Xx9VHQVRbW", 
2714600910,newark_arts,2022-01-13 17:00:28+00:00,en,2,0,0,0,MeetEdgar,"Newark remembers James Mtume, Grammy award-winning musician, activist
https://t.co/wKvHetLkVW
#NewarkArts https://t.co/FMSka7f8Bz",NewarkArts
1108802500600217600,BNCNews,2022-01-13 17:00:24+00:00,en,23,2,1,6,Sprout Social,"Legendary musician #JamesMtume has died at the age of 76.  
https://t.co/Tc8zgrIBos",JamesMtume
71551743,Punches18,2022-01-13 16:56:15+00:00,en,0,0,0,0,WordPress.com,R&amp;B &amp; Jazz Legend Jame Mtume Dead At 76 https://t.co/NZxyrPUo15, 
23601705,timcwebb,2022-01-13 16:55:44+00:00,en,1,0,0,0,Twitter Web App,@cultdung This is such a great record and a fantastic tune. RIP Mtume... 🙏☮️🎶, 
1432040269,DashDeCosta,2022-01-13 16:51:38+00:00,en,1,0,0,1,Twitter for iPad,"In a wide-ranging career, he went from playing percussion with Miles Davis to writing and producing sleek R&amp;B to a long stint on political talk radio. https://t.co/cAHeohigyJ", 
1109095587062915072,INFLUENCERjr,2022-01-13 16:32:20+00:00,et,1,0,1,0,Twitter for Android,@JrShishira @_Mrc_09 Kijukuu cha mtume😁😁, 
36133444,serious2020,2022-01-13 16:15:54+00:00,en,4,0,0,1,Twitter Web App,"👀RISE IN POWER, MTUME / @moorbey @LuisMon88441621 @LikeButta3 @JazzyDaddyDolla @uniqueloves @AfricanQuick @IamMzilikazi @Global_Sisterz https://t.co/3S12mjd1Uc", 
17273298,kozmicfunk,2022-01-13 16:15:20+00:00,en,0,1,0,0,Twitter Web App,"James Mtume's Tour de Force - BLACK SATIN (live) from the ""On the Corner"" album! 
https://t.co/8JqK4bVQpu", 
304543994,k_rabi14,2022-01-13 16:14:05+00:00,ja,0,0,1,0,Twitter Web App,Mtume - Juicy Fruit https://t.co/4lzvSheZni @YouTubeより, 
2196094803,Gemineye0711,2022-01-13 16:04:58+00:00,en,0,0,0,0,Mixcloud,"Favorited ""James MTUME tribute mix by DJ Friction"" https://t.co/FBstLXLsbk by DJ Friction", 
192424242,bakinyele,2022-01-13 15:55:26+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/lVMp8apaNZ, 
102332566,GregT2U2,2022-01-13 15:47:08+00:00,en,0,0,0,0,TweetDeck Web App,"I've seen photos where one character seems as if they are aware of the posterity associated with that moment. They stick out in a 'not so obvious way' but their image suggests their awareness.
James Mtume's music is that photo embodied in sound.", 
15825889,WALASIA,2022-01-13 15:33:31+00:00,en,2,1,0,2,Twitter for iPhone,"Mtume - C.O.D. (I'll Deliver) "" 12"" Ballad-Funk 1984 "" https://t.co/ctgvADgya1", 
283765200,alphonso21,2022-01-13 15:26:22+00:00,en,0,0,0,0,Twitter for iPhone,"From Miles Davis to Biggie, James Mtume was a Renaissance man of music https://t.co/gVryo7GTaM", 
123722570,Sunking278,2022-01-13 15:20:17+00:00,en,1,0,0,0,Twitter Web App,"Only just found out now that the great drummer James Mtume died, this past Sunday. His work with Miles was awesome, the personal highlight for me being the track 'M'tume' that appears on the Get Up With It compilation. Rest in Peace. https://t.co/Nbp3cZVBTu", 
217765148,TakashiAsakusa,2022-01-13 15:13:09+00:00,ja,6,0,0,0,Twitter for iPhone,"R.I.P James Mtume
自分にとってのMtumeはやはりMiles Band時代です。この手のジャズのアプローチとしてはかなり影響受けてますがプレイスタイルは全く似てません。というかパターン的な事が自由過ぎてわからないのです😆でも大好きです。続く‼️#conga #mtume #milesdavis
https://t.co/rQy6zL4efT https://t.co/Z6S6ZWzcMk",milesdavis
18079427,nonobody,2022-01-13 15:07:02+00:00,nl,2,0,0,0,TweetDeck,"James Mtume overleed deze week. Zijn muziek was vormend voor fusion, funk, R&amp;B en hiphop. Maar deze plaat van hem. Met Herbie en Don Cherry. Zulke goede spirituele jazz. https://t.co/b6VKd8TxtV", 
213056747,SoMetroRadio,2022-01-13 15:06:12+00:00,en,0,0,0,0,Twitter,#nowplaying on SoMetro Radio - Juicy Fruit by Mtume | Checkout the hottest soul/r&amp;b station on the planet https://t.co/epvmzL237O #rhythmandblues #AnitaBaker https://t.co/JV1jQnWYCQ,AnitaBaker
336363571,GetGlobalNet,2022-01-13 15:06:07+00:00,en,0,0,0,0,autopo.st-SoMetro Radio,#NowPlaying on SoMetro Radio - Juicy Fruit by Mtume | Support https://t.co/s4CdZjrJIB https://t.co/fu5w9zPwsH,NowPlaying
196296745,PhillyTrib,2022-01-13 15:05:00+00:00,en,5,2,0,1,TweetDeck,"“Pressing the boundaries. To me that’s always what it was about,” Mtume said in 2014. “Never give yourself a chance to look back, because that’s always easier. Looking forward is always harder.”

https://t.co/U4LIPTsh5M", 
1303656342117396480,leebrig50570112,2022-01-13 15:03:51+00:00,en,0,0,0,0,Twitter for iPhone,I won’t forget  https://t.co/BwlfIrpxSX, 
702338574335787009,booklighthou5e,2022-01-13 14:56:40+00:00,en,3,0,0,1,Twitter for iPhone,Not enough press was giving to James Mtume who recently passed. Shit be so sad how we can lose GIANTS and it go unnoticed. He played with Miles Davis. He created #sophistifunk and the song JUICY FRUIT! May Allah grant him a perfect place in paradise.,sophistifunk
3098986096,krumbukter,2022-01-13 14:46:44+00:00,sv,0,0,0,0,Twitter Web App,"mycket nu om Bogdanovich och Poitiers.. glöm inte James Mtume, mest känd för låten ""Juicy Fruit"" RIP
https://t.co/8A4QpWQLbK", 
949096558364168197,Playmakers747,2022-01-13 14:45:33+00:00,en,0,0,0,0,Twitter Web App,"His 1983 hit would become the musical foundation of hip-hop’s greatest rags-to-riches anthem, the Notorious B.I.G.’s ‘Juicy.’ https://t.co/WEGpl9DDhW", 
1256237657732059136,hurtyy_,2022-01-13 14:44:28+00:00,en,0,0,1,0,Twitter for Android,oya @KeEquityBank mkipata missed calls simflash ama mtume please call me, 
754450453778272256,Estefano_lopes,2022-01-13 14:43:35+00:00,pt,0,0,0,0,Twitter for Android,"James Forman, conhecido profissionalmente como James Mtume, foi um músico americano de jazz e R&amp;B, compositor, produtor musical, ativista e personalidade do rádio. Ele ganhou destaque como músico de jazz, trabalhando com Miles Davis entre 1971 e 1975.
https://t.co/qZfbqi1s2P", 
4782256520,Indahousession,2022-01-13 14:41:26+00:00,es,0,0,0,0,Instagram,"Rest In Peace #mtume #jamesmtume 
Descansa en Paz Artista.... en Vereda de los Estudiantes https://t.co/ejxSk1mht1",jamesmtume
26522895,Johnnyroast,2022-01-13 14:32:51+00:00,en,9,0,1,0,Twitter for Android,"Will try and fit a couple Mtume penned/produced tracks in today, 4pm @RadioWired 🎶🎶🎶 https://t.co/ydlPAArcos", 
7228352,theluckyman,2022-01-13 14:31:10+00:00,en,0,0,0,0,dlvr.it,BNC News: ‘Juicy Fruit’ Artist and Famed Jazz Musician James Mtume Dies at 76 https://t.co/fgpvY2aIe1 via @BNCNews #BNCNews #BlackNews https://t.co/tHqqDNkbYL,BlackNews
791390993291550720,bde_jamz,2022-01-13 14:30:05+00:00,en,0,0,0,0,Radio King LiveTweet,#NowPlaying Mtume - Juicy Fruit,NowPlaying
31492578,ejthackray,2022-01-13 14:28:40+00:00,en,24,1,1,1,Twitter for iPhone,"Love on @worldwidefm right now celebrating the jazz back catalogue of the late great James MTUME!!
Come slide —&gt; https://t.co/KDOcjqojpo 🌞🌞🌞🌞🌞🌞🌞🌞🌞 https://t.co/qmH4BrYeVy", 
531823203,AInnerLove,2022-01-13 14:26:44+00:00,en,2,0,1,0,Twitter Web App,@jaytheorganizer @karenhunter @PrettyMill1 @jamesmtumelive Mtume was brilliant... 👏, 
108412492,djtomt1200,2022-01-13 14:22:19+00:00,en,0,0,0,0,Twitter Web App,"Throwback Thursday #TBT Jam Of The Day. Rest well @jamesmtumelive PLAY IT LOUD!! Enjoy :-)

#mtume #juicyfruit #ripmtume 

Mtume - Juicy Fruit https://t.co/qvmy9w3Fui via @YouTube",ripmtume
589295947,ShadowLeague,2022-01-13 14:20:48+00:00,en,4,1,0,1,Twitter for iPhone,Mtume On How New York Undercover's Iconic Music Almost Never Happened https://t.co/NHtT51Druj via @YouTube https://t.co/qP99MVwrvz, 
589221840,TheMidniteSon1,2022-01-13 14:06:20+00:00,en,1,0,0,1,Mixcloud,"Favorited ""Mixmaster Morris - James Mtume RIP"" https://t.co/ThJ7bL5Blo by @nubient", 
1344810569812111360,CheverlyFrankie,2022-01-13 14:05:52+00:00,en,1,0,1,0,Twitter Web App,I listened to the James Mtume Red Bull talk where he discussed losing Donny Hathaway yesterday! So much loss. 🖤🖤 https://t.co/i82FB0Hkm9, 
1368974768981110789,BillyWi29819532,2022-01-13 14:02:30+00:00,en,0,0,0,0,Twitter for iPhone,Mtume - Juicy Fruit https://t.co/DXzRpke9MS via @YouTubeMusic(Today's Song), 
46701333,3dreads,2022-01-13 13:51:48+00:00,en,1,0,1,0,Twitter for Android,"@rmsgordon 1. Mtume's 'Juicy Fruit' is the sample for Notorious B.I.G aka Biggie Smalls' 'Juicy'
2. Rapper Biggie Smalls got his name from a character in Sydney Poitier's 1974 classic movie 'Uptown Saturday', the 1st in a trilogy he starred in and directed", 
213056747,SoMetroRadio,2022-01-13 13:48:21+00:00,en,1,0,0,0,Twitter,#nowplaying on SoMetro Radio - You Are My Sunshine by Mtume | Checkout the hottest soul/r&amp;b station on the planet https://t.co/epvmzKKsgg #rhythmandblues #AnitaBaker https://t.co/VLnN96YKEW,AnitaBaker
336363571,GetGlobalNet,2022-01-13 13:48:10+00:00,en,0,0,0,0,autopo.st-SoMetro Radio,#NowPlaying on SoMetro Radio - You Are My Sunshine by Mtume | Support https://t.co/s4CdZjJl7b https://t.co/gfhUcacuJJ,NowPlaying
256822539,hey_nineteen,2022-01-13 13:38:57+00:00,ja,1,0,0,0,Twitter for iPhone,"今日は米鍵盤奏者/R&amp;B歌手、ドニー・ハザウェイの命日
45年10/1生、79年没
ロバータ・フラックとのBack Together Again https://t.co/NoIuGwvD49 
79年作
ジェイムス・エムトゥーメイ(追悼)&amp;レジー・ルーカス作

演奏MTUME

ハザウェイの遺作となった作品", 
256822539,hey_nineteen,2022-01-13 13:35:19+00:00,ja,1,0,0,0,Twitter for iPhone,"今日は米R&amp;B歌手、テディ・ペンダーグラスの命日
50年3/26生、2010年没
ステファニー・ミルズとのTwo Hearts https://t.co/golm0nXMS1
81年の米40位/米R&amp;Bチャート3位
ジェイムス・エムトゥーメイ(追悼)&amp;レジー・ルーカス(&amp;タワサ・アギー)作/プロデュース

演奏MTUME", 
195707910,frankiecrisp1,2022-01-13 13:34:42+00:00,en,3,0,1,0,Twitter for iPad,"#nowplaying 

There was a lot of soul/funk at the end of the 70s beginning of 80s.    this is a beauty produced and arrangements by James Mtume https://t.co/4NTW8nMKDY",nowplaying
478696837,rmsgordon,2022-01-13 13:29:37+00:00,en,2,0,1,0,Twitter for iPhone,"@3dreads 1. James Mtume toured as a percussionist with Miles Davis in the early 1970s. 
2. To pay for acting lessons Harry Belafonte sang in jazz clubs with bands that included Miles Davis. 
3. Belafonte and Poitier were close friends and fellow civil rights activists.", 
2566609203,Jumaallymwiguru,2022-01-13 13:27:13+00:00,und,3,0,0,0,Twitter for Android,@FatmahShokat Na uspojistir umemping Allah na Mtume SAW, 
1481615561423527940,LloydUlyesses,2022-01-13 13:25:31+00:00,en,0,0,0,0,Twitter Web App,@GayleKing  I cannot believe that no one is reporting the death of James Mtume of the group Mtume. He wrote for Donny Hathaway and Stephanie Mills. Definitely an icon in the music industry. I just cannot believe nothing been reported about his death!, 
